67121152,9225060989806838528,576566311862140928,0
268451841,1125968638903040,864743907160752128,0
24577,9224498005485290240,864726314974707712,0
134242305,9225061127247889152,1729593371732738048,0
268460033,9225060989808935680,864743908234493952,0
268484611,3377905891541760,864743905013268480,0
268451841,1125968630513920,288247969411497984,0
536903682,2252005984698624,432371953043505152,0
6144,13835621108327384576,1729593376028229632,0
134242307,9227312892699739904,2017718192620699648,0
805355523,3377905891541760,288256765504520192,0
268451841,1125968638903040,864743906087010304,0
8193,9225060955447099904,576495940970479616,0
805355523,3377905891541760,864743908234493952,0
536969219,3377940253376896,432358758903971840,0
268484611,3377905891541888,1008867890255888384,0
16385,1125968630513920,288247969411497984,0
1073840135,3377905893639040,432371954117279744,0
201334785,9225061092886054656,1729487822911438848,0
100667392,13835621073967645184,1729593376027705344,0
67121152,13836746973874487808,1729593376027705344,0
16385,1125968630513920,288247969411497984,0
33560576,13835902583304094208,1153132619429314560,0
536903682,3377905891541760,288247969411563520,0
536920067,3377905891541760,432371954117246976,0
268451841,1125968630513920,288283155931070464,0
67121152,13836747008234226432,1729487816468987904,0
100669440,13835902583304095232,4035436389537415168,0
134242305,9225061092886053632,2017718192620699648,0
134242305,9225061127245792000,2017718192620699648,0
805355523,3377905891541760,432371954117246976,0
268451841,1125968638903040,576495938822995968,0
268484611,3377905891541760,864743906087010304,0
33560576,13836746973874488832,1153132636609183744,0
201334784,9225060955447099904,1729452638539350016,0
268460033,9225060955447100160,864743908234493952,0
100675584,13836747145673180928,4035436385241399296,0
536920067,3377802806034816,432371954117246976,0
201334785,9225060989806838272,1729487816468987904,0
134225921,9224498005489484288,576531127490052096,0
1610711043,3377905885249920,432376352163758080,0
4096,4612249071464219136,576531133932503040,0
268460035,9226749942746317568,864743906087010304,0
1610645506,3377905891541760,864708722251792384,0
134230017,9225061092886053632,576566311862140928,0
12288,9225060989798449920,576566311862403072,0
100675585,9225061092886054400,1729628551809859584,0
49155,3377905883152640,432371954117246976,0
268460033,9225061092886053632,864743906087010304,0
402677761,9225061127245792000,864796688013852672,0
33560576,13835902583304095232,4035717873103011840,0
67121152,9225060955447099904,1729593371732738048,0
24577,9225060989798449920,864726314974838784,0
536969219,3377905891541888,864743908234559488,0
402681857,13836747145673180928,1729628551809859584,0
134242305,9224498005485290240,864726314974707712,0
805322753,1125968630513920,288247969411497984,0
402677761,9225060955438711552,864743908234493952,0
1073774595,3377905891541248,288256765504520192,0
268451841,1125968630513920,288247969411497984,0
67117057,9225060955447100160,864743907160752128,0
134225921,9224498005485289984,576495940970479616,0
805355523,3377940244988288,1008867892403372032,0
33560576,13837028620649891584,1729628560399794176,0
50338816,16142871629863585536,4035717877397979136,0
134225921,9225061127245792000,576566311862140928,0
805363715,9227312927061574528,1008867890792759296,0
134225920,9225060955438711552,576495938822995968,0
28673,9225060955447100160,1729487822911438848,0
201338880,13836747008234226432,1729487816468987904,0
536920067,3377905891541760,864752702180032512,0
12289,13836747111313441280,1729487822911700992,0
25168896,6918373555663013376,4035717873103011840,0
536903683,2252005984698624,288247969411497984,0
16385,1125968630514432,864726314974707712,0
536920067,3377905891541248,288256766041391104,0
67115008,13836747008234227456,1729593388912607232,0
536903683,3377905891541248,432371954117246976,0
67121152,13837028483210937088,1729487822911438848,0
1073840130,3377905883152640,432371953043505152,0
268451841,1126106077856512,864743906087010304,0
67121153,9225061092886054400,1729593376027705344,0
100675584,13836747008234227456,1729593388912607232,0
805355523,9227312927061574400,864743908234493952,0
134225921,9225060955447099904,1729452629949415424,0
402669569,1125968638903040,864743908234493952,0
134246401,11533155936273171200,864814281273769984,0
2048,4612249037112869376,1153062250685136896,0
805355523,3377905891541760,864743908234493952,0
201334784,9225060955447100160,576566311862140928,0
6144,13836746973874487808,1729452629949677568,0
67112960,13836747008234227200,1729593367437770752,0
8193,9225060989798449920,864743907160752128,0
201355265,9225060989808935680,1729505408655032320,0
67117056,9225060955438711296,576566309714657280,0
67112960,13836746973874487808,1729593371732738048,0
402710531,9226749942763095808,2017665412841340928,0
24577,9224498005493678848,864743908234493952,0
268492803,9227313167577645824,864743908234493952,0
201338881,13837028483210937088,1729628560399794176,0
268492803,9227312927061574528,1008867892403372032,0
805355523,3377905891541760,288256766041391104,0
268460035,9227312927061574528,1008867892403372032,0
268460033,9227312892699738880,864743908771430400,0
402677761,1126106077856512,576566311862140928,0
134230017,13836746973874487808,1729487822911438848,0
536985603,3377905891541760,864743908234559488,0
24577,9225060955438711552,864743906087010304,0
268460033,9225061127245792000,864743906087010304,0
536903683,3377905891541376,432371953043505152,0
67112960,13836747008234226432,1729593376027705344,0
67117056,9224498005493678592,576566309714657280,0
24577,9225060989800547072,864743908234625024,0
402677761,9225061127245792000,2017718192620699648,0
16784384,17295793409398672896,8071506093475889152,0
134242305,9224498142932632320,576495943117963264,0
2199425933313,9225061092886053632,1008859095236608000,0
134246401,13836747008227934976,1729487822911963136,0
67112960,9223935089891607296,576531125342568448,0
402677761,9225061127245792000,2017718192620699648,0
1610727431,8444764728854400,2161780598769713152,0
24579,9230690489334759680,288283160226037760,0
268492803,9227312927059477248,864814280199897088,0
67121152,13836747111313442560,1729487814321504256,0
67121152,9223935089891607296,576531133932503040,0
134230016,13836746973866099456,576460765188849664,0
268460033,9225060989808935808,864743908234493952,0
268460033,9225060989806838528,576566311862403072,0
536920067,3377905891541760,864752702180032512,0
268484611,3377905891541760,864743908234493952,0
536920065,1125968630513920,288247969411563520,0
134242305,9225061092886053632,864796688013852672,0
402677761,9224498142932632320,1729487816468987904,0
268484611,3377905891541760,864752702180032512,0
201338881,9225061092886054656,1729628560399794176,0
201338881,9225060989806838528,864796688013852672,0
8193,9224498142928437760,576495938822995968,0
24577,9224498005485289728,864743907160752128,0
134234113,1125968638903040,576513531009040384,0
24577,9224498005493678592,576566311862140928,0
201338881,13836747145673180928,1729593376027705344,0
100675584,13836747145673180928,1729628560399794176,0
49155,3377905891541760,864708722251792384,0
32771,3377905891541760,864708722251792384,0
134225921,9225060955447100160,864743907160752128,0
201334784,9225060955438711552,864726314974707712,0
134225921,9225060955447100160,864743908234493952,0
134246401,13838998945488963328,2017735785880485888,0
536920067,3377905883152768,432371953043505152,0
268451841,1126106077856512,864743908234493952,0
67112960,9225060955447099904,1152991881940959232,0
268451841,1125968630513920,864743906087010304,0
8192,9224498005485289984,576495938822995968,0
268460035,9226749942746317568,864743906087010304,0
67121152,9225061092886053632,1729487825059184640,0
67121152,9225060955447099904,1729487814321766400,0
536920067,3377905893638528,432371954117246976,0
100667392,13836746973874487808,1153132619429314560,0
536969223,7881780396819200,1008867890792759296,0
402669571,3377905893638912,864752702180032512,0
268451841,1688918583935744,864743908234493952,0
268451841,1125968630513920,288247969411497984,0
402677761,9225061127245792000,864743908234493952,0
24577,9227312927061574400,2017735785880616960,0
134230016,13836747008234227456,1729593371732738048,0
268451841,1125968630513920,864726319269675008,0
201338881,9225060955447100160,1729487814321504256,0
12288,13836747008234226432,1729487816469250048,0
805355523,3377905891541760,864726319269675008,0
16784384,6918373555663013376,3459186777827311616,0
67121152,13836746973874487808,1729452638539350016,0
134225921,9224498142932632320,1729487816468987904,0
805355523,1125968630514048,432371954117246976,0
67121152,13836747145675277056,2017718192620699648,0
134225920,9223935089891607296,864726319269675008,0
134225921,9224498005493678592,1729487814321504256,0
134242305,1126106077856256,576495938822995968,0
201338880,13836746973874489088,1729593376027705344,0
402677761,9225060989806838528,864796688013852672,0
16784384,6918373555663013632,1729593393207574528,0
16385,1125968630514432,864743907160752128,0
4096,13835621108327383552,1152991886235926528,0
49155,3940752759456128,432371954117312512,0
201338881,9225060989806839552,1729593376027705344,0
402677761,9227312927061574400,864752704327516160,0
268460033,9224498005485290240,864726314974707712,0
134242305,9225061127245792000,1729487825058922496,0
134225921,9225060955447100160,864796683718885376,0
2199425966081,9225060955438711552,576737839434170368,0
134246401,13837028483213034240,1729487822911438848,0
100669440,4612530546449319424,1729593371732738048,0
49155,3377905891541248,288247969411497984,0
201338880,9225060989806838528,864796688013852672,0
402677761,9227312892699738880,864726319269675008,0
268451841,9225060989800546560,864743908234493952,0
268451841,1126002990252800,864743908234493952,0
32771,3377905891541248,288247969411497984,0
268484611,3377905891541888,432371954117246976,0
67121153,13836747008234226432,1729487825058922496,0
201338880,9225060955438711296,1729452638539350016,0
134242305,9226749942746317568,864726314974707712,0
268451843,3377905891541760,864708722251792384,0
268451841,1125968638903040,576495938822995968,0
16385,9225060989800546560,288283155931070464,0
268484611,3377905891541760,288247969411497984,0
805355523,3377768444199168,288247969411497984,0
268451841,1125968638903040,576495938822995968,0
14336,13838998911127127552,1729487822911438848,0
201355265,13836747145675277056,2017735784806744064,0
134225921,9225060989808935680,2017718190473216000,0
805355523,3377905891541888,1008867892940242944,0
402677763,9231816526686847744,864823077366661120,0
402677763,9227312927061574400,864743908234493952,0
201338880,13836747008234226432,1729487822911438848,0
536985603,3377940244988288,432371953311940608,0
268492803,3378112062554880,864717518344847360,0
50334720,6918373555663013376,4035717873103011840,0
268451841,3377905891541760,864743907160752128,0
402677763,9227312927061574400,864743911455719424,0
24577,3377905891541760,864726319269937152,0
805363715,9227312927061574528,1008867890792759296,0
268451841,1126106077856512,576566307567173632,0
65542,6755536892592384,288239172781604864,0
402677761,9226749942746317568,864743908771364864,0
201338881,13836747145673180928,2017735780511776768,0
536920067,3377905893639040,432371954117246976,0
268492803,9227312927061574528,1008867892403503104,0
49155,9226749942746317568,864743906087075840,0
67139590,6931885385330983168,865038607415508992,0
24577,9225060955438711552,864743908234493952,0
134242305,9225061127247889152,2017735785880485888,0
268492803,9227312927061574528,1008929469349494784,0
536920067,3377940244988288,432371954117246976,0
12288,13837028483210937088,1729487822911700992,0
134242305,9225060989806838528,1729487813247762432,0
67121152,9225060955447099904,1729593376027705344,0
268451841,3377905891541760,864743908234493952,0
67123200,13837028620651988736,4035436385241399296,0
268460033,9226749942746318592,1729487816468987904,0
134225921,9224498005493678848,864726319269675008,0
268451841,1125968630513920,288247969411497984,0
134242305,9225060989806838528,864726314974707712,0
268451841,9224498005485289728,864743908234493952,0
805355523,3377905891541760,432371954117246976,0
536920067,3377768444199168,288256766041391104,0
536920067,3377905891541760,864743906087010304,0
3072,6918373555663013376,3459186777825214464,0
402677761,9225061092886053632,2017718190473216000,0
2048,4612249037104480768,1153062259275071488,0
50338816,16142871629865682688,4035717907462750208,0
134246401,9225061127247889152,2017718190473216000,0
1073840130,4613937955692610304,864708722251792384,0
3221454854,3377940253376960,504433946470121472,0
2080477184,4612249002742645120,432411568748101632,0
402677761,9225060955447100160,864743908234493952,0
201338881,13836747111330219776,1729628560399794176,0
67121152,9225060989806838528,1729487822911438848,0
67123200,13835902600486061824,4035647478589030400,0
536903682,3377905891541376,432371954117246976,0
100675584,13836747008234226432,1729487822911438848,0
12289,13836747008234226432,1729487816468987904,0
67115008,13835902583304094464,1729452638539350016,0
402677761,1125968638903040,576495943117963264,0
201338880,9225060955442905600,1729593376027705344,0
134225920,9225060989798449920,864726319269675008,0
805355523,3377905891541760,864743906623881216,0
268451843,3377905891541760,864743906087010304,0
469790721,9227312927061575424,2017735784806744064,0
201338881,9225060989806838528,576566307567173632,0
134242305,9226749942746317568,2017718192620699648,0
134242305,9225060955447100160,576566311862403072,0
12289,13836747145673180928,1729628560399794176,0
268484611,3377905891541760,864743906623881216,0
805355523,3377905891541760,864752702716903424,0
16780288,6918514310333335296,3459257120799588352,0
134225921,9225061092886053632,1729487814321504256,0
67121152,9225060955447099904,576566307567173632,0
67121152,13836747008234226432,1729593371732738048,0
201334785,9225060955438711552,576566311862140928,0
98307,3377905891541760,864708721714921472,0
24577,9227312892699738880,864743907160883200,0
4096,13836747008234226176,1729593376028229632,0
536985603,3377905893638528,432371954117246976,0
268451841,1125968630513920,864743908234493952,0
100667393,13836747111313442304,4035436376651464704,0
67121152,13836747008225837824,576566311862140928,0
536920067,3377905891541760,864743908234493952,0
12289,13837028483210937088,576566318304591872,0
134225921,9225060955447100160,864726319269675008,0
268460035,3377905891541760,864743908234493952,0
33560576,13835902583304095232,3459186743465476096,0
268492803,13838435961173705216,1729501011413827584,0
268484609,1125968638903040,864708721714921472,0
33560576,13835621073967645440,1729487814321766400,0
536903683,3377905891541248,432371953043505152,0
49153,1125968630513920,288239173318475776,0
134225921,9225060989798449920,864726319269675008,0
67121152,13837028483210937088,1729487822911438848,0
536903682,3377905891541248,288256766041391104,0
67121153,9225061092886054656,1729487825059184640,0
24577,9227312892699738880,864726319269675008,0
134242305,9224498005485290240,864726314974707712,0
100677632,13836747145673180928,1729593376027705344,0
16780288,6918514293151368704,3459186777825214464,0
67121153,13836747111313442304,1729452638539612160,0
402702339,3377905891541760,864814280199897088,0
134230017,9225061127245793024,1729487822911438848,0
6597472436231,3377905891541792,2234330772943142912,0
268451841,3377768444199168,288247969411497984,0
67121152,9225060989798449920,576566309714657280,0
536920067,3377905883152640,288256766041391104,0
16779264,13835621108327384576,1153167810243854336,0
268484611,3377905891541760,864752702180032512,0
201340928,13837028620651988736,4323701945765199872,0
536985603,3377905891541888,432371953580376064,0
100675584,9224498142932632064,1729487812174020608,0
67121152,9225060955447100928,2017718188325732352,0
16385,1125968630513920,288247969411497984,0
24577,9225060955447100160,576495938822995968,0
134225921,9225061092886053632,1729487816468987904,0
24579,9227312892699738880,864743908234559488,0
536903683,3377905891541760,864743908234493952,0
268484611,3377905891541760,864717518344814592,0
402677761,9226749942746317568,864752702716903424,0
201334785,9225061092886054400,1729487816468987904,0
536920067,3377905891541760,864717518344880128,0
67121153,9225060989806838528,1729487816468987904,0
402677761,9225061127247889152,864743908234493952,0
4096,9223935055536062976,1729452629949415424,0
100667392,13836747008234226176,1729593388912607232,0
67121153,13835621108327383552,1729593376027705344,0
16385,1125968638903040,576495938822995968,0
536920067,3377905891541760,864708722251792384,0
268484609,1125968632611712,1008832705346928640,0
100677632,16142871647060231936,1729628562547277824,0
536920067,3377905891541760,864708722251792384,0
268451841,1125968630513920,288247969411497984,0
268492803,13839280420465673088,2017735785880879104,0
268451841,3377905891541760,288256766041391104,0
402677761,1125968630514432,864743906087010304,0
201355265,9227312892699739904,2017718192620699648,0
268451841,1125968630513920,288247969411497984,0
14336,13837028620666668800,4035436380946956288,0
805421059,7881780396819328,1008837103393439744,0
805355523,3377905891541760,864743908234493952,0
134225921,9225060955447100160,864726314974707712,0
67121153,13836747008236324608,2017718192620961792,0
201338881,9225060989806838528,1729487816468987904,0
2199425933313,9225061127245793024,1729646143995904000,0
805355523,9227312927061574528,1008859094162866176,0
536920067,1125968630513920,288247969411497984,0
50337792,6918373555656721152,4035717873103011840,0
402677761,9224498005485290240,864743908234493952,0
16385,1125968638903040,864708721714921472,0
536920067,3377905891541760,864717518344814592,0
536903683,3377905891541760,288256764967649280,0
234893313,13837028637831857920,2017858938732544000,0
1610645506,3377905891541760,288256765504520192,0
805355523,3377905891541760,864743908234493952,0
201338881,13836747145673179904,2017735784806744064,0
268484611,3377905891541760,864743907160752128,0
201334785,9224498142932632064,1729487822911438848,0
67121152,13837028483210937088,1729628560399794176,0
8193,9225060989798449920,576495938822995968,0
536903683,3377905891541760,864743908234493952,0
16385,1125968630513920,288247971558981632,0
33560576,13836747008234227456,1729487822911438848,0
402677761,9227312927061574400,2017735785880485888,0
268484609,1125968638903040,864726319269675008,0
536903683,3377905891541376,432376351090016256,0
67115008,16141745592519885568,1729593393208098816,0
536887297,1125968630513920,288247969411497984,0
268460033,9225060955438711552,864743908234493952,0
402677761,9227312927061574528,864814281273638912,0
268484615,7881780415693184,432371954117246976,0
67112960,9225060955447099904,1152991877645991936,0
134246401,13838998945505740544,4035471563171037184,0
268484610,3377905891541248,432371954117312512,0
134242305,9225060989806838528,576566309714657280,0
49155,9226749977099764480,288256766041456640,0
16780288,8071435814940182272,4035717873104584704,0
134242305,9225061127245792000,864743907160752128,0
1099712966656,9225060989806838528,1729593371732738048,0
12289,9225060989806838528,864726319269675008,0
33560576,13836746973874488832,4035436380946432000,0
28675,13843503369775219584,864743908234690560,0
402710531,9227312927061574528,1008867890792759296,0
49155,2251937261028096,864708721714954240,0
268484611,9225061127245792000,864743906087010304,0
16385,1125968630513920,864743908234493952,0
402677761,9225061092886053632,864743908234493952,0
939581443,9227312892699738880,1008867890792759296,0
67123200,13836747145673180928,1729628556104826880,0
201355265,9225061127245792000,1729452629949415424,0
268451841,1125968630513920,288247969411497984,0
49155,3377905893638528,432371954117246976,0
16385,1125968638903040,864743908234493952,0
201334784,9224498005485290240,576495943117963264,0
12289,9225061127245793024,1729628560400056320,0
201338880,9225060955447100928,1729452638539350016,0
134242305,9224498005493678848,576495938823127040,0
6144,4612249071464219136,1153132619429838848,0
134242305,9225061092886053632,1729487816468987904,0
67112960,13835621108321092352,1729593371732738048,0
24577,9225060955438711552,864743908234493952,0
536920067,3377905891541760,864708722251792384,0
32771,3377905891541760,864743908234493952,0
134242305,9225060955447100160,576566311862140928,0
536920067,3377905891541760,288256764967649280,0
134225921,1125968638902784,576495938822995968,0
805355523,3377905891541888,1008867890792759296,0
201355265,13836747008227934976,864796694456303616,0
402776065,9225060989800546688,432407153521721344,0
134225921,9225060989806838528,864796688013852672,0
100667392,13836746973874487808,1729487816468987904,0
12289,9227313167623785480,6926958989116702720,0
67112960,13836747008234226432,1729593371732738048,0
67121152,9225061092886054400,1153132636609183744,0
8192,9225060955438711552,576495943117963264,0
134242305,9225061092886053632,864743908234493952,0
805355523,1125968630513920,288247969411497984,0
134225921,9225060955438711552,864743908234493952,0
24577,9225060955447100160,864743908234493952,0
1610711043,3377905891541248,432354360723243008,0
12289,13836747008234226432,211114823254016,0
100667392,13835621073967646208,1152991877645991936,0
16385,1125968638903040,864743908234493952,0
33558528,13835621073967645184,1153062267865006080,0
24577,1125968638903040,576495938823127040,0
134225920,9225060989798449920,864726319269675008,0
16385,1125968630513920,288247969411497984,0
536920067,3377905891541760,864717517271072768,0
268484611,3377905891541760,288256766041391104,0
536903683,3377905891541760,864743906087010304,0
805552129,1125968630513920,864759300055105536,0
134242305,9225060955438711552,864726314974838784,0
33560576,13835902583304094464,1729593376027705344,0
67112960,9223935055540257280,1729452629949415424,0
201355265,9227312892716516864,1729505408655032320,0
134242305,9225060989806838528,864743908234625024,0
268460033,9224498005493678848,864743907160752128,0
67121152,9225060989806838528,1729487822911438848,0
6144,13836746973874488832,1729628560400318464,0
67121153,13836747008236323584,2017858936551505920,0
24579,9227312892699738880,864743908234625024,0
134225921,9224498142932632064,576495938822995968,0
67121152,9225060955442906624,1729452632096899072,0
201351169,9225060989806838528,576566318304591872,0
134242305,9224498005493678848,576495939896737792,0
268451841,9225060955447100160,864726314974707712,0
32771,3377905891541248,432371953580376064,0
67121152,9225060955447100928,1729593371732738048,0
134242305,9224498142932632320,864726319269675008,0
1610645507,3377768444199296,432371954117246976,0
268484611,3377905891541760,288247969411497984,0
201338881,13836747145673179904,2017735784806744064,0
268460033,3377905891541760,864743908234493952,0
134225921,9225060955438711552,576495938822995968,0
100675584,13836747008234226432,1729628560399794176,0
134225921,9224498005485290240,576495943117963264,0
268484615,9231816801583629248,1080929885293117440,0
67121152,13836747008234226432,1729487816468987904,0
49155,3377905891541760,864743906623881216,0
201355265,13837028620651988736,2017858936551505920,0
536920067,3377905893639040,432371953580376064,0
1073840134,2252005976310016,432354361125896192,0
24577,9225060989800547072,864743908234625024,0
268451843,3377905891541248,288247969948368896,0
12288,13836747008234226432,1729487816469118976,0
3221323782,7881505518912384,432376351358451712,0
805355523,3377905891541760,864743908234493952,0
268492803,9227312927059478272,2017735785880616960,0
201338880,13836747008234226432,1729487822911438848,0
805322753,1125968630513920,288283155931070464,0
134225921,9224498142928437760,576566311862140928,0
67121152,13835902583306191616,1729487816469250048,0
805322753,9225060989800546560,864743908234493952,0
100667392,13836747008234227200,3458975645822877696,0
67121152,13837028483213035264,1729628551809859584,0
536969222,7881780396819328,432371953311940608,0
268484611,3377905891541760,864814275904929792,0
117446656,6918373555663012608,1729593393207574528,0
12289,9224498142928438784,1729487816468987904,0
805355523,3377905891541760,864743906087010304,0
536920067,3377905891541760,864743908234493952,0
536985607,7881505518912256,1008867890792792064,0
536920067,1125968630513920,288256766041391104,0
134225921,9225061127247889152,2017735784806744064,0
402677761,1125968638903040,864814275904929792,0
805355523,9227312927061574016,1008867892403372032,0
268451841,1125968630513920,288283155931070464,0
100677632,13837028483210937856,1729628560399794176,0
16387,1125968630513920,432398347228151808,0
134242305,9225061127245792000,1729487822911438848,0
67121152,13835902583297803008,1729593388912607232,0
49155,3377768444199168,288247969411497984,0
134225920,9225060955438711296,576566309714657280,0
134234113,1125968638903040,576495938822995968,0
8192,9225060955438711296,576495938822995968,0
134242305,9225061127245792000,864743908234493952,0
536920067,3377905891541760,864743908771364864,0
16385,1125968630514432,288283153783586816,0
4398986092551,9231816526688945024,2162000505390235648,0
12289,9225060989806838528,576566309714657280,0
134242305,9225060989806838528,2017735784806744064,0
201338880,13836747145673180672,4035436380946432000,0
402710535,9227312789614231936,540493542968000512,0
67121152,13835621108327383808,1729487814321504256,0
49155,3377905891541760,288256766041391104,0
201338881,13837028620651988736,2017858936551505920,0
536920067,3377905883152640,288256766041391104,0
201338881,13836747111313442560,1729628560399794176,0
134242305,9225061127245792000,864743908234493952,0
134225920,9224498005489484288,576531125342568448,0
268451841,1125968630513920,864708721714921472,0
67117057,9224498005493678592,1729487816468987904,0
16385,1126106077856256,576495936675512320,0
134242305,9226749942746317568,864743908234493952,0
33560576,4612530546440929792,1153132636609183744,0
268451841,1125968630513920,288247969411497984,0
2199291707395,3378112063079968,1765518806068756480,0
67121153,13836747008234227456,1729487816469250048,0
805363715,9227312927061574528,1008867892940242944,0
100667392,13835621108327383808,1729593376027705344,0
67121152,13836746973874487808,1729593376027705344,0
1879171079,9231816801583630272,2233851387484045312,0
33557504,6918373555663013376,3459186777825214464,0
201338881,13836747008234227456,4035471569613488128,0
805355523,3377905891541888,1008867892403372032,0
67112960,13836747008234226176,1729452638539350016,0
1073840130,3377905893639040,432371954117246976,0
268484611,3377905891541760,864708721714921472,0
805322753,1125968630513920,288247969411497984,0
100675584,13837028483210937856,1729593376027705344,0
268460033,9227312927061574400,2017718192620699648,0
402677761,9224498005493678848,864743908234493952,0
402677761,9225060989806838528,864743907160752128,0
3221258243,3940752767845248,864743908234493952,0
268484611,3377905891541760,864743908234493952,0
100675584,13836747145673180928,4035436385241399296,0
49153,9224498005485290240,864726319269675008,0
67121152,9225060955447099904,1729487814321504256,0
402710531,9226749942746317568,864814281273638912,0
268451841,1125968630514432,288247969411497984,0
134242305,9224498005489484288,1729487812174020608,0
67121153,13839280283026720512,1729593376028229632,0
536920067,3377905891541760,864743906087010304,0
24577,9227313751695295360,864743908234493952,0
402677761,9225060955447100160,864726314974707712,0
67123200,9225061127245792768,1729593378175451136,0
24577,1125968638903040,864743907160752128,0
134225921,9224498005493678848,576495938822995968,0
67121152,9223935055540257280,576531125342568448,0
33560576,4612530546449318400,1153132619429314560,0
134242305,3377905891542784,864743906623881216,0
134230017,13836747145673179904,576495938822995968,0
100675584,13836746973874488832,1729628560399794176,0
24577,1126106077856512,864726314974707712,0
134242305,9225061092886053632,864796688013852672,0
234893313,9227312892716779008,4035471564244779008,0
134225921,9225061092886053632,1729487814321504256,0
8193,9224498005493678592,576495938822995968,0
402681859,13838998945505740544,2017858930109054976,0
536903682,2251937261027584,288239172781604864,0
268451841,1125968638903040,864726314974707712,0
1073840131,3377905885249920,432376351090016256,0
134225921,9225060955447099904,1729452629949677568,0
