1073938444,4620975268288272832,4251402446552711168,0
1073844228,13840406956065427424,4575683610761232384,0
134225922,9228438895706246528,432363157487353856,0
33560578,4617034919426408432,288283154857459712,0
33560578,4617035125331329408,288283159152295936,0
513,1156440379968462720,864796685866369024,0
33757208,6935968963129524064,108092988529311744,0
69644,13844911363160277888,432371953580441600,0
402743308,9250958268332777440,216185977058623488,0
33560576,4614782569646395136,864743907160752128,0
536903686,7600356979638720,432371954117246976,0
1107499020,6949337400950398960,7134700167118192640,0
50182,2319635884474896256,864726319269937152,0
12296,13849132113387849664,1008832706420703232,0
134242307,9231394511839561664,1008859095236608000,0
33556496,2360311741779808320,72070788445896704,0
4102,13840406389143898048,864726314974707712,0
1073938444,6931464229555273920,216199172003463168,0
50333700,6931884852857552864,288283154857328640,0
4100,4616471694391902336,144141577965535232,0
1073809420,6949337881918833024,432407140636884992,0
1024,2315132834704006912,288265560523800576,0
32,2360031314917720096,36030996176445440,0
3355582488,13862925229098016704,4251404645508841472,0
6156,6926819402745644992,144141577965633536,0
71692,4626042943179857792,432371954117246976,0
33605634,6924566194153330816,4467597219704340480,0
1073809420,6931462889496518592,9151345230753038336,0
67162114,13842658188957060992,864726319269937152,0
16780292,2319776587612954496,432363157487353856,0
268472322,4616471952089941888,864743906087010304,0
67112960,13849414980169642368,288283154857328640,0
1073942536,13844911861443592640,504433946201686016,0
302008323,6920062766311018368,4539663615204261888,0
16780291,2314006247452450688,8647016850552520704,0
12288,13839280643908845504,504420753672830976,0
16386,1157566408739002496,288265560523800576,0
33626116,6922877928437977056,864726319269937152,0
1610678284,2333077422741135040,216185977192841216,0
8200,9232942787423372416,144128382483824640,0
2050,4617034627165456256,864726319269675008,0
1026,3461157893069347200,864796685866369024,0
4102,4626041809241374912,216185977058656256,0
402669573,5629843163056000,432354360857460736,0
196621,9238572767994972096,504433946470154240,0
2050,6924566761118371712,1729452634244382720,0
2147942424,27446000794206304,108092988529311744,0
12344,16197059565843382656,432376352432242688,0
4096,4617034352287547520,432363157487419392,0
134225920,9232942770244552640,216185976521752576,0
1073840134,9239979902402830304,8178543520508805120,0
143368,13862926259953078208,216203570318442496,0
268484610,4926653962651520,864726314974707712,0
33560584,6945396751276195808,7349900981758328832,0
229404,2369319490790362976,108094087839612928,0
6150,6924707481426857344,432363159634968576,0
16813062,6922314712263693056,576566311862140928,0
134242307,9228439187859967936,216185977058623488,0
32774,2319776862427940736,432363159635034112,0
268574728,9232943938542768064,216179379586203648,0
16386,2310628667989952448,576566309714919424,0
36878,13844911380407258304,216185977058639872,0
8200,9232943045121411200,144123984705781760,0
131096,13867428553797142464,1080877105513775104,0
139276,13844911449126739904,2522024589031211008,0
67145730,13842376812763549440,288283155931070464,0
1026,1157566417349910400,1008859093089124352,0
101380,6931464233848668544,864743908234625024,0
16778244,3472417725361423232,432398342933315584,0
24589,9240824550569017728,432371954117312512,0
67121152,13849414155333796224,432363159634837504,0
32772,4621538733550207232,864726319269937168,0
33593346,4619286177846927232,3170586917448187904,0
6,2310488197268775104,144123984705748992,0
50334726,6924707490052980576,18410721873760354304,0
51206,6924707524444176256,432371954117345280,0
2052,2310769388291104384,432363159634837504,0
196632,27234366215684192,108090789371838464,0
134291460,9228439445469923264,216185977058623488,0
51203,6922877928411766656,3747047669751611392,0
100358,6931462915227649920,432371953580441600,0
57351,9238573455391866848,504418552233590784,0
16780292,2319776587763954048,288283154857328640,0
33556484,6931462915294509024,1008859099531706368,0
268492807,9231817145283518448,3674950490879164416,0
4108,13849413880429678208,1297045489581047808,0
67592,4620975276810047232,1441169472944603136,0
134225922,9231817214002208704,288283155931070464,0
134225924,9237728136872854464,216185976521752576,0
25168896,2319776621929700224,8935247226704232448,0
33556480,4616471969240453088,288283154857328640,0
134242305,9227313150518370240,432371955727925248,0
536907780,6926960106075586624,72064191510347776,0
3,2312880774952533248,864726319269675008,0
50333696,2319777687141892064,5044057972007763968,0
67112960,13842377263736162176,288283159152295936,0
12300,13844910693145379264,432371954117312512,0
4096,13840124914166663424,864726319269937152,0
36866,4618723837871136640,144123984705781760,0
268484612,1166504330295779296,72070788982800384,0
67112962,4618723769151655872,432371953580441600,0
16780289,3461438990008196992,864796694456827904,0
268492807,9238572338540715968,432371954117246976,0
12288,9225061058545190656,288247969411694592,0
516,1157638401138098304,288265562671546368,0
50464776,6944973954799902656,234195977521594368,0
134242313,9241952735494410208,36032095688073216,0
1028,3472699200338141120,432398347228413952,0
201355267,16145686706103812064,144141577428729856,0
4098,4619286375426951552,432363157487419392,0
100669440,13844911431946866432,864743907160752128,0
8198,13843502820045621120,864743908234493952,0
110598,13840406406289688448,432398344006991872,0
8192,9228438895738228608,432363157487353856,0
2052,4626041826420196320,576495940970483712,0
100669442,4614782707050745824,9079591102461247488,0
6148,4617034627140290304,288283154857459712,0
134357017,9252084236959879136,432371954117246976,0
536903686,4785401044666240,432371953580376064,0
135176,13844910280828520320,432371954117312512,0
131096,9232943251221119360,432371954117345280,0
67211268,4626041826407616480,1080899097088491520,0
16779264,6920062628901424896,288265566966513664,0
100358,6922455681613170560,432363157487550464,0
65540,9228439445489845376,144132781335642112,0
98308,4625478893647693760,216181579012112384,0
1073971228,27236582620143584,4431548630804996096,0
104452,4621539343548288960,432371953580376064,0
49154,6896437643183744,432363159634837504,0
16397,15200026730954880,144128383020711936,0
134230016,13835903219079846080,216185977058656256,0
73732,9229565001765748864,288256766041456640,0
134242307,13842658755935616960,7133715003894398976,0
2048,8074673172324026112,1729487814321766400,0
33794,2313020913231071616,8935299992525078528,0
12288,13862925778916737216,216185977058672640,0
532528,9242232080198272960,108092988529319936,0
4295888920,6945539696377728992,2233816203380424704,0
67112964,4617034627165458304,144141577428664320,0
67112962,13840125189019934592,288265562671415296,0
2054,4616471677280718720,864726314974838784,0
8705,1156722293098942400,1729593388912607232,0
38918,6934136927506401152,432371954117345280,0
0,10957117619791988480,1153062267865006080,0
786481,9252084679341506752,216188175679242240,0
134225920,9223936670471032704,1585293458724093952,0
16778240,11530622575602306944,576531129637535744,0
201469960,13853918029906972544,288283155931070464,0
536903686,7178462371516352,216185977058623488,0
270360,13900223906276318944,108092988529311744,0
2199157481472,9232942770214146032,432363157487353856,0
98308,13849414224052225920,432371954117246976,0
134242307,9230691253949570944,14267430011546894336,0
536936452,9289275562526688,288265560523800576,0
268453891,6924566778298507248,4899969174358458368,0
4100,4618723769084551040,2161745416545173504,0
33560576,4621539326372618176,432363157487353856,0
6156,4625480405493481600,144141577428664320,0
274911463424,4619286701898997664,4539663610909032448,0
67186700,13849414155333803968,8286777246929141760,0
12300,13849414155333799872,1945568233968893952,0
67112964,4621538518867378560,288247971558981632,0
201338880,13853355045727240256,72061992487092224,0
65548,6931322177704690560,288283155931136000,0
196616,1180014579344216032,216181578743676928,0
6150,4619286289607824320,576566311862403072,0
1073831949,9238572613376675776,432371954117246976,0
134242309,9238573850393838016,216185977192841216,0
36866,13842376937284043520,576566311862403072,0
2147686412,6944974753559485536,252214774077603840,0
33560579,4619286719037964544,864726319269937152,0
1610678276,13511374540902592,216185976253317120,0
4295372824,13862925778849632192,108092988529319936,0
12296,13862925229101158272,144128382483824640,0
8193,10379883442898731392,864796685866369024,0
143372,13845755865467457472,432371953311956992,0
139276,9229565018924646784,144123984705781760,0
69644,4625480474396983488,216199172003528704,0
2056,6926819368453541824,432363159634968576,0
24583,9237446850848489856,432363157487419392,0
409609,9232942770230920384,2233798609583751168,0
139276,13849413794509357184,216185976790220800,0
16813062,6933716020779025376,864796694456303616,0
101382,6931462915227648384,864743911455981568,0
1073807372,13849414361492229824,216185977058623488,0
131080,9852706569060480,144141577965568000,0
34818,6922314394352226176,2449984586642423808,0
134225933,9238573438077509568,432371954117345280,0
16387,7881694551476096,432363157487550464,0
200716,13849414361457623424,432358759172407296,0
134492176,4629983567078232032,36029896631255040,0
143384,13864050630783402880,432371954117246976,0
18435,6924566915804303744,864726319269937152,0
33654790,6931322186329755584,2161754210490712064,0
66564,1162141468020184000,4251406844867641344,0
1610809356,13511649352222560,108092988529311744,0
33589250,4616471419513999232,288247970485239808,0
1025,3467139476774455040,1729593380322672640,0
77836,9238572613341544704,288283155931267072,0
50338822,6935403771126104048,9187448799394529280,0
8590721072,13889948991589187680,108088590281474048,0
33560580,4626041843668754336,288247971558981632,0
1036,3490432123870908352,504429548155174912,0
4104,13853918012721070976,144123984705781760,0
4295229456,4630127018994303072,108092988260884480,0
4104,13862644286693050240,288283155931136000,0
2048,4614783102296785664,576531129637535744,0
204808,13862925022935385280,216179379317768192,0
24585,9234069013749303040,864743908234493952,0
25166851,3465801697540972480,3458905259898830848,0
202764,6931323071159606400,144123985779490816,0
196620,6931322177705738368,144123984974184448,0
1073819660,13849414155333797824,216185977058656256,0
16387,15200233094914032,144123984705748992,0
536981516,16155399010175164352,4539641618931646464,0
36866,4619286701857050560,864726314974707712,0
33794,2313021600504484224,288265562671546368,0
6156,16158635070426449792,864743912529657856,0
1140916224,13844910538593669056,432398341859442688,0
2054,6931885196378637056,576566309715443712,0
8194,9226750080202048256,576495936675512320,0
32771,9229565414121406592,144123985779490816,0
139272,13844911380407258240,144141577965633536,0
100667392,13842377332429426560,576566311862140928,0
102412,6927382352736821184,4575683610761232384,0
33560578,6920062843731065216,288283154857328640,0
201338928,13889949025948934080,108092988395094016,0
266256,4629983008640207840,2341874005390131200,0
33564673,4615345364946390912,2594108574032723968,0
100669440,4639553205292515264,8935194440482422784,0
16779264,4614219602493181696,1008876689570136064,0
134246403,13839280643922464704,504429548155174912,0
67112964,13844629888249630656,288247969411497984,0
65544,2315132800267714752,144123985242685440,0
245775,9240824567808657344,1116905902666956800,0
16780288,3476922965771165568,144141577965600768,0
65540,9237446402083130496,7061653011809959936,0
28673,13890095201000366064,1855485245499899904,0
35846,6931886008229040112,1729646152585838592,0
16778242,2313021497359735040,864796685866369024,0
98310,13935201913667776,504429548423643136,0
102406,4619286220820711552,432363157487353856,0
3074,2310769663221440448,144123985779490816,0
143384,13862925778848583552,144123984705781760,0
28675,13838999220408819584,2161789397010284544,0
36870,4617034902044410240,288247971559112704,0
16387,4037618241566154720,5044049174840999936,0
33560580,13849415306586890208,864743911455850496,0
536920066,9226186958447839104,2161754209953775616,0
2072,6945396751245250496,2161780600917196800,0
8195,9230691245274169728,432371954117312512,0
49154,2313021471654420416,216181578743676928,0
2060,2319777927646943424,144141577965568000,0
48,4630264225900265856,432371953043537920,0
19458,2313022322186388416,864796685866369024,0
285262851,3465943010597945248,9187466398023024640,0
16387,1161014760694615936,864743907160883200,0
28675,13842377263773925360,9367496021023653888,0
1030,3472698092139057024,864726319269937152,0
14,1756827733690686848,2269875784845885440,0
369121283,6924707112118394848,18086469298196316160,0
264216,8133997661741653984,108101784622333952,0
134225920,9229564864322602944,432354360857460736,0
3084,4626041620229260032,1729487814321897472,0
229390,4069496799016525792,4539659212594085888,0
17923,3465661741800622208,432398347228413952,0
73736,9232942770214144128,2161741015545823232,0
49155,7882227194535616,216185977058639872,0
135176,6926960105909915584,2233798609852203008,0
202760,6944974512973676736,216185977058623488,0
67121176,13862925778917269440,216185977058623488,0
536973324,4620975259648001984,504416353210351616,0
133144,6945537969800351616,432371953580441600,0
27651,3465661501286648192,864726317122453504,0
20483,4615345725766633600,144123984705781760,0
1073942540,13849414275558278112,432371954117312512,0
67121158,13849415254913064896,432371954117246976,0
8196,9237446369937981568,144123985779556352,0
33560582,4616471969271388544,288283154857328640,0
4100,4626041843668227968,432363159634837504,0
2052,4616753152163579648,288283154857459712,0
12294,9231816664146248576,864726319269675008,0
67596,6926818303204657024,720584737009172480,0
1744936967,9231816801575243232,4467693978875068416,0
2048,2310628410283531520,864743907160752128,0
4112,13853918029826492352,144123984705781760,0
98311,9240823863400465280,432371954117345280,0
49159,7600915307561856,864743911456112640,0
200716,4626042101299676928,864743907160883200,0
16902,1743034360277239552,576531133933289472,0
536911878,13849414224120389312,2522028986272317440,0
73740,9232943869818046400,216185976790188032,0
17411,3465944101677961088,288283154857328640,0
67121152,13849132731964334016,864743908234493952,0
65540,5066876025569408,144123984705781760,0
33558530,4616471419513997184,288283154857328640,0
24579,4619286719076245440,216185977058656256,0
4295753776,18438268936523696,1206965799646920704,0
4097,13839280643855352064,576566309714657280,0
102412,6926960114514534336,4539654814279172096,0
32774,4617034987925933952,288247969411563520,0
6148,6931462880935022784,432371953580441600,0
268451841,9252083618482751424,216185977058623488,0
393241,9250957254653378752,216185977058672640,0
8208,13862925778848579712,144123984705781760,0
4102,13842377469962500368,5476429925588140032,0
135172,4617034644333791104,432371954117246976,0
405528,13862924679338002368,72061992487108608,0
268484614,6931886364710405088,504429548155174912,0
102404,13840125463922475776,864726319269937152,0
16812034,2310769697582223296,864726317122453504,0
131096,13844910555671823232,432371954117345280,0
1073811460,13849413657082986880,864743908234559488,0
77828,13844628788659357632,432371954117246976,0
6146,13842658807422914496,864796685866369024,0
1026,1157566683669336448,864726317122191360,0
16780292,3472699226107940736,1729452638539874304,0
32770,13842658824612224192,2522024587957403648,0
230936,1171079964978057152,72070788714332160,0
12,6926960552616923264,144141577428729856,0
16780300,3472417725437460416,216185976790188032,0
4096,4617034644341129600,288247970485239808,0
1073944588,6931885952394338272,432371954117279744,0
16387,4614782689904430976,288247969411563520,0
8192,9223935192989697792,576495940970479616,0
536971268,2319776596194500544,216181579817418752,0
536903686,5066927562033088,288247969411497984,0
134230024,13844628788738003392,216185976521752576,0
536969228,6926960140233999296,144132783483125760,0
1536,6931886003933159392,1747467024163930112,0
67211268,13849132482855702272,864743907160752128,0
536903682,2533584046919552,288247969411497984,0
50337804,6926960140301123520,7349936167741030400,0
3078,2310769671843626944,432398342933184512,0
71692,6931322177704690048,432398344007057408,0
208908,13844910280815937472,1080877104976904192,0
12291,13842096630774891504,144123985779490816,0
536924166,6922877911325745120,864743907160752128,0
134361112,13862928467566268352,216185977058639872,0
134225928,9237446369845710784,432371953043505152,0
1610711046,4504450097483744,108092988529311744,0
50333698,6922314944094410912,4467588423611318272,0
6147,4615908675787701504,10088098356124450816,0
143384,13862927505627815104,144123985779523584,0
24579,9226187164641919232,288247969411563520,0
134619160,9250958285445530752,144123984705781760,0
72708,4617034970762841984,288247971559178240,0
134230028,13849414292772751296,144141577965535232,0
6148,6931885127680132992,1008859096310480896,0
77830,13843502682573637568,1729487822911438848,0
8193,9226187652191895536,4755810002596265984,0
67117056,9226750226234082816,1153062250685136896,0
33558532,13840125532642746352,5476429926661881856,0
3072,2319776587625537504,288283155931201536,0
33799,3474951506957959552,288283155931201536,0
50337798,4617034902086356864,576566311862140928,0
2054,6931321911518432896,288247970485370880,0
34306,3465661501219545024,14267430011010023424,0
204812,9237446713468262592,216177180562948096,0
33591298,4616752877306647488,288247969411497984,0
65540,9228438895738226560,432354360857493504,0
268484610,7037166499661696,432363158561095680,0
139288,9250957512318648576,288247969411563520,0
12885692464,6971995561034256352,1116896006256984064,0
134225921,9227313133329063904,288256765504520192,0
134291468,9237446644737773440,144123984705781760,0
201338881,13838154658039734208,9079309628558278656,0
2147889160,13844910280866275264,9187345439060393984,0
24579,9230691245282566016,144123984974184448,0
0,6944833801322236864,432371953580376064,0
17411,2313021600420594048,288283159152558080,0
100667392,13849413863316918144,2161780599843454976,0
50333704,2333288494613923808,216181579817418752,0
67112962,4614501077486669696,576495940970479616,0
6150,6922315184710091136,864726319269937152,0
6156,13844911431878707168,864743907160883200,0
135180,13849414155333799872,504429547349901312,0
12288,9228439170617184128,432371953580441600,0
67590,6931322177806409600,432398344007057408,0
135176,6931322968013277376,72061992352923648,0
134172,2337792403478417344,144141577965600768,0
1073846276,4625479168496246656,4179366844089499648,0
3073,11536815746669612928,2017683014691586048,0
24,4666682623814272896,468387555386064896,0
12296,13853358069249999040,72061992352890880,0
67516440,16173272396482486240,2269829606297092096,0
100669444,4625478893643505600,432371954117246976,0
196620,13868554659908551104,504464734674812928,0
2147704860,9251239760464711648,2269818610509692928,0
4102,13840125137501815040,288283154857328640,0
270360,9250957598250763200,216185977058639872,0
24579,2313093146070745472,864796696604049408,0
4100,9228438964424147904,144123984705781760,0
134623257,13863770255362105328,2161754211027550208,0
17923,1159888448433692608,4755827598003535872,0
71692,4626043424350404992,432371954117312512,0
134377497,13864051747518167544,18374923974183223296,0
402677761,9238572613442211808,432371953043505152,0
200716,4625479134165862336,216185977058656256,0
2052,6931462915294764992,864743908234493952,0
268460033,9225061058542059456,216185976521752576,0
100734990,6931462923872640960,1008867892403372032,0
33560588,6944974513110532064,14051235235710894080,0
402681859,16148642511252373472,16248994053025169408,0
33558528,13840125257735737312,1080934283608064000,0
99334,2319777721434771424,864743912529592320,0
34310,3472418000205775808,432398347228151808,0
270353,9237446232373198976,216185976521768960,0
50333696,6924566228541382528,864726317122191360,0
6156,4638990792078135264,432363159634968576,0
102404,13849413863318491104,576495943118225408,0
69644,4621539343539900288,144123985779490816,0
6168,13862644355480424320,432371954117312512,0
196636,6944974538810593216,216185976723087360,0
143384,13862926268543535552,216185977058639872,0
4096,4619286701827694584,288283154857328640,0
12289,13837873114340401088,2449984587179229184,0
134156,3486209999220248512,144141577965633536,0
1073815558,9228438895739274368,144123985779490816,0
66052,3472417141178761344,288283159152558080,0
100866056,6944974512976314304,7133715004431269888,0
12291,13842658738763735008,864726319269675008,0
137240,6944974513041311680,216181579817484288,0
4100,13840406956079058560,144141577965535232,0
65540,13840406406289687424,144141576891793408,0
38916,4625479374745895040,144141577428729856,0
134225924,9228438904320823168,144128382483824640,0
200716,4620976367762673248,108092988529319936,0
4100,13849132457000963968,432363157487419392,0
12292,9228439239402718080,288247969411563520,0
6148,6931462606057115328,144123985779490816,0
139288,13864054221444220864,216185977058672640,0
33556484,6926818853128249312,1080916693569503232,0
34822,6931462880918257600,432363159635034112,0
1610711046,7600288260161984,432371953043505152,0
570481671,6925129865757728704,5620545119032836096,0
100675584,13838999220418776960,864796694456303616,0
1073819660,13850539831884516736,1585297856770637824,0
3,1737475513027399552,864796685866893312,0
12289,13839280643855359872,2738197370339590144,0
8196,9228439445482506112,720584737009172480,0
270344,9232943302888403008,72061992352874496,0
515,1736349613120556928,864796694456303616,0
12,1171080068255973568,144141577965535232,0
67375128,13862926191233605568,216188176216113152,0
405528,13862925778887909312,2522028986272350208,0
33593358,4638990792108543872,432371954117312512,0
884794,34905061782978752,72064191510360064,0
52226,6925129934410092416,864743911455850496,0
32774,4616752963159851264,288283154857459712,0
794673,9251240035300148192,108094087839612928,0
268484610,7037269587265152,432363157487353856,0
2050,4616471969269812992,864726319269675008,0
536969220,4785950830889184,2233794211805659136,0
536903682,6755708711207040,432371953580376064,0
101382,6923018872150819200,864726319270068224,0
14,3485930208001292480,216185976253317120,0
33556484,4611967493439751040,8070468124433973248,0
1027,3465942967673425792,864796694456827904,0
6146,6925129315934804352,432363157487419392,0
8192,9225061247557304832,576495938822995968,0
143372,13868555768078010336,432407140637016064,0
77828,13849132457086689248,864726319269675008,0
110604,4639130954141016032,540438553293766656,0
1024,2315273537892392832,288283155931070464,0
100675590,13842658824612745152,432398341859442688,0
24579,9228438895738224896,288247969411563520,0
67596,6931321902928502656,432398344007057408,0
