536903682,4503874525201728,1008823908717035520,0
4295229488,1189269160134447264,4539628424389459968,0
4398583414788,4504269689980992,1225040671295930368,0
3298971123716,13511451766951456,1189086642678267904,0
549856489473,9226749874043620480,2522147735944036352,0
8797703700484,13933621268715680,4575789162803757056,0
6597875122182,15763543722299184,4575793560850268160,0
3298937561089,3378172191051712,4467702771746865152,0
469819395,7881814810038240,2233917359792324608,0
4399925755916,9007749051977184,2269882381915652096,0
805404676,15622922123874016,4467693975653842944,0
549856489475,8867557102338016,18374932770276245504,0
4398851866630,6755674369295584,2197822589391339520,0
2200029933572,9008848656144432,7025892495628173312,0
6598009339910,13511623566168032,2287896780425134080,0
6576947202,6755704419649824,2666403661508247552,0
4398851915780,13511477525220960,2161780597695971328,0
2199157489666,6755725899991904,4539751569691770880,0
4398851866630,6755914867541952,2233838191733899264,0
13194944937988,4504424327152864,1783493622159638528,0
1099712970758,4504424324007808,1945621012942946304,0
3298937585670,13511348746456864,4431610203053490176,0
6597338251270,4645226277507552,14916467323618459648,0
2199425925123,7037346920271424,4467834713142198272,0
3299004694534,6756490496711792,9187607122626478080,0
8796898426894,14004269283548976,4575793560850268160,0
4398851866630,8445340283309152,3963440353117208576,0
549856507907,13843503296846511088,18375803583485444096,0
939651078,9239135649229440992,2269950555394670592,0
234911747,13842940316835913696,9187620332872138752,0
4398851850246,4504475858898240,4539760365784793088,0
201342978,2252074714662464,1225075858889244672,0
549856489473,9226749874043097056,9187615918719500288,0
2199493074951,6756361578745792,2233921755691352064,0
274936639489,9226750148958232384,8287177474664562688,0
17595407400972,13933329193894944,1765441840254812160,0
2199425925123,2252272281849696,4467641199095709696,0
7696849862662,13511623565119456,2269880182892396544,0
1099712978947,7037827966045984,4539760365784793088,0
3298937561091,7881771861151728,4575789162803757056,0
4398851915782,4504458678505312,2233846988900663296,0
402702342,13511657912272992,3566989446563758080,0
3298736234499,7881728902828000,4539901103273148416,0
26389889744908,13511649326796560,1747462626117419008,0
201355267,4618441864611106400,3675073638597394432,0
268484611,7600356979640256,2017718190473216000,0
2199291723782,5489427808263776,4539892307180126208,0
2199493079046,14357414373236272,8323210679393714176,0
2199962894342,13511623632756720,9187620318913495040,0
4398314962947,3377837192513376,2233908560478076928,0
1099712978945,9226749874045716416,1945686983640612864,0
1099712970755,2252212155713408,1873620592435920896,0
2199425957891,6755725925158880,4539751569691770880,0
17593259982860,13511640749704544,2269880182892396544,0
35190814933016,3486843418830052976,4539760365784793088,0
549856489473,9226750200455891904,4467834713142198272,0
13194676436998,4504475858898736,2269844998520307712,0
2199493066754,2252212162004608,720637514104176640,0
2200030007308,13512740328709552,4575793564608364544,0
6598009389060,13511348754849776,4575789162803757056,0
469819399,6756464654814400,1369213037734526976,0
1610809356,14356160170428208,2053707402389225472,0
52779779555352,35890254385516336,4593740889150455808,0
6597472468998,4504424318767072,4143447996622700544,0
6597472468998,15763423454830560,4575793560850268160,0
4398851915782,4504484457483824,4575793560850268160,0
1610678276,4504132234249056,936779509355511808,0
549822930945,3378163601116736,4467834713142198272,0
8797703864332,31949123656359712,4575934301559848960,0
8797166895112,9008023921493520,882722019639033856,0
939622404,13511623574032176,1765549593468076032,0
26389889777668,4503994797393696,1116923493913460736,0
8797972267016,9430021645535520,2702296119085367296,0
6598076497932,9007749059840992,4071322233669156864,0
4398986149894,15763681094143712,4575793560850268160,0
549789380608,1689107586616448,3747100443088519168,0
1099712970755,6755811823980096,3566987248077373440,0
4398449213443,8726265474846304,3675209982334205952,0
2200030011399,16186868584169440,9151587121700536320,0
268468230,4926422016068384,4251521195687542784,0
201351171,6755914903194816,3675209982334205952,0
1100015005699,6756224140840928,4575793561924009984,0
2199493074947,6755871954046912,4467834719584649216,0
2199291707394,2252126252697664,2450222080080216064,0
134234115,2533609855520640,2017683006101127168,0
503367684,13511348675678080,1225089051686600704,0
2199493074950,15764724809210336,9187615919793242112,0
2199291723778,4785409667108672,1873620590288437248,0
268484610,2252315237024832,1225036274860032000,0
2199493042179,6756378751799264,4575934301559848960,0
6598009339906,6756224132976608,4539751569691770880,0
2199425925122,6755700142508320,4539751569691770880,0
3221356568,8090544317913641568,5116361859871539200,0
8797972168710,16607977172373296,2269880183966138368,0
549957152768,9224498177312294784,4323701932880297984,0
2199425957894,4504424318764896,2233846987826921472,0
2199425957894,6755932049507904,1369155860445528064,0
402685954,4504080696215104,1765459434051469312,0
201383938,6755914869638336,1945616614896435200,0
1099746537475,9231253748569869696,4467702774968090624,0
469811203,3378180788323904,1945621009721720832,0
549856489473,9224498074225739648,3603002849346191360,0
3299004694534,4504424365431216,8034698812159164416,0
1649468784642,13511374516525920,4539760365784793088,0
268468230,5348299453236288,1297133451853430784,0
274995361793,9226750252037445824,7422477556558856192,0
4398449221635,6755863355723696,4143447998770184192,0
3298937585667,6755940673523296,4539892307180126208,0
58734593,13842940316807601088,7998938302419828736,0
6597875105798,4503934698260016,1837530220618317824,0
1649468792835,6755940673523232,4539901103273148416,0
2199291740162,6755674372443584,1657377439430475776,0
50337793,13839280721150615488,18303174243401072640,0
3422580737,2252212184550816,2810378108874522624,0
4398314979330,4503874525725984,2125760596770029568,0
13195750342668,13511675113639200,2269880182892396544,0
402669569,3377905910416576,1369155860445528064,0
134234113,2252212153616256,2017683001806159872,0
268468228,2310769697519307136,4323490829868990464,0
2199291740162,4504132255221792,2378173282135310336,0
2199425966086,13511640749182432,1513345815312072704,0
13194944954374,6756481839402720,2233917356571099136,0
1073971230,31527186087157752,4602817357637746688,0
35187593510924,15482094432551984,2342010344697757696,0
274911465472,9224498074217350144,2017744577678540800,0
3298937585666,7037759238179424,4539751569691770880,0
2199224606723,9226750200464805856,4539760367932276736,0
201351169,4222562764065856,3675069239477141504,0
4398314995714,6755811784132320,1080890298847985664,0
1649334558723,6755682944031200,7998656821000667136,0
1649468792835,3378112095064000,4467834713142198272,0
50337793,9225624111578877472,4684297779210616832,0
8797703864332,13511675113899792,2071723998311350272,0
4398583414790,4503994815745088,1225111040040108032,0
2199425957894,6756224140840928,4539760365784793088,0
2199157497859,6755734515093024,4575793560850268160,0
3298669125635,7881711726628832,4539760365784793088,0
2199425957890,6755674339411392,2161850966440148992,0
52779779489800,4639694505300724064,1657386235523497984,0
3299004694534,4503874555612608,3530958448910925824,0
3299004702727,15763423463219168,4575795759873523712,0
1649468792835,6756241296071456,9151578325607514112,0
8796629958668,13511889864100928,2233846987826921472,0
17595407663128,28008544855005576,3693090234519519232,0
26389889744908,13511408814394928,4575789162803757056,0
6597338234882,6755811778364896,2233838191733899264,0
4398314995714,2252315242268352,1945616612748951552,0
536903684,4644676475293536,4539751569691770880,0
4398314979334,4504682025716768,4071322234742898688,0
35190814801936,20127002846301744,2287967149169311744,0
251719686,4504149484900832,8611159572515651584,0
1099645870083,2252212153618368,2161850966440148992,0
8797703700488,9993182138080272,3512946247814086656,0
13196018810908,31527151727418864,4575793560850268160,0
2199157497857,3377905889445824,2233917356571099136,0
4398851866627,8726265476943648,4431678375995637760,0
3298937552899,3378146429634496,2233846987826921472,0
824734396419,9231255312138780640,18374897585904156672,0
549990719491,6755932077295712,6989863701830434816,0
2199425925123,6756275680972576,4539901103273148416,0
6597875105794,6755811790423648,1945616611675209728,0
4398583480326,4503908889134400,1657386235523497984,0
6597338251266,6755811783083968,1945686980419387392,0
35186519703560,4621679247705507616,900785896708636672,0
17595407466508,13511743831019360,2233846987826921472,0
17593259917336,18510334159755568,4575718794059579392,0
3298736234499,6756224179116512,9187620316766011392,0
4398583414790,4503891743345216,4539751569691770880,0
134234115,4222631507658784,2378173288577761280,0
1099712978947,6756421701738272,9151587121700536320,0
3298669125635,6756344383675232,9151587121700536320,0
3298669125635,6756284338282480,9187615918719500288,0
17593259884558,14356177359474528,2269880182892396544,0
4398986092550,6756395939532768,4539760365784793088,0
144132781335838728,9007813475175216,4575718794059579392,0
402702339,2252212159906688,720641911613816832,0
134242305,3377940271204032,2161859764680654848,0
2199493074947,9231254367060889568,4539901105420632064,0
1099712978945,3377837184648960,1585390217357950976,0
805404676,9008908733911576,4593671619917905920,0
1649468776449,3378163635195712,9151578325607514112,0
134242307,7143385375186016,9151384811561025536,0
549990723591,15763453503085536,9151868611709632512,0
402702338,6755846150161984,1945686982566871040,0
35186519703560,9008041122336224,2269844998520307712,0
1610842136,27447242122466104,9205636914298748928,0
8796629925894,6755794608981600,1801505821645864960,0
16784896,16145123670241582080,8647456674530983936,0
6598948913156,13511623569837536,2269880182892396544,0
201355265,9226750209046351168,2810518852805328896,0
67117057,1126037378303040,3675209981260464128,0
4398851915782,4503874538309408,2269880182892396544,0
4398851850244,4504450068122048,2738452456231927808,0
3298937585670,13512748914450224,9187620316766011392,0
4398583414790,4503874525201728,1801501423599353856,0
4398851883020,9149650542266928,4575789162803757056,0
98312,9500916487295328,9079256848778919936,0
1099645861891,6755700142247360,4323701932880297984,0
2199493066758,4504664845323360,3567127985565728768,0
3298669117441,2252212150469824,1585390214136725504,0
114717,27022710231801240,2287844003867000832,0
8797703733254,13511649344097696,2269875784845885440,0
402702342,7881694536797280,3530954052475027456,0
549822935041,9226750148945645024,4539751569691770880,0
1099712978947,6755674372443456,2161798189882015744,0
26389889744900,4503926067431232,2233917356571099136,0
35190814933016,29134580003638832,2269950551636574208,0
6597338251266,2252212163053504,1873550221544259584,0
13194676502540,13511649339903456,2233838191733899264,0
6597875122182,6756284262780720,4575789162803757056,0
4398851866630,13511683703574368,4539689997040615424,0
412350420993,9227313167630077824,4467834713142198272,0
2199291740162,6755811785181056,1945621011332333568,0
1099712978947,6755691557034784,7710435247384428544,0
4399657320456,9008848629927688,2044668315686666240,0
2199526623234,6755674338887616,2233917357644840960,0
6597069832192,9007749052239376,1765437442208301056,0
6598009323524,13511408807578128,3783160026433060864,0
824734396419,9230128260995620800,9151578325607514112,0
2199493074951,6756464646425696,3711102433468874752,0
6597875171340,9007882203041328,4575793560850268160,0
2199291740162,6755811816116016,4575793560850268160,0
134242307,2252315235978304,3675069239477141504,0
1099712978947,6756224132979696,7548310059919343616,0
35190814933016,27023277201165816,4593810158383005696,0
8797166895112,27023307269999376,4593737590615572480,0
35187593510924,13793227396876064,1116919095866949632,0
100675585,9226750148912089536,7926599229110222848,0
117455875,9231253748578258816,3675214380917587968,0
8797703700484,13652112000424160,4539751569691770880,0
274928242689,9226749874045718080,7350402366039916544,0
1879179288,18015528159417096,2900456698491699200,0
67117057,2252229334536064,4323701932880297984,0
402702343,6756464659008608,1783494722073919488,0
13194676469764,15482214699765552,1783491423136382976,0
13194676502532,4504450085162800,2269840600473796608,0
17593796722700,15622917828906032,3711098034348621824,0
13194676502532,5348978095820736,4467693975653842944,0
8796898426886,4785959424492896,1657390634643750912,0
33558528,9224498898863654272,1297159839058755584,0
2199291707394,2251937284097600,1225111041113849856,0
8797703700492,13512461139054000,4575723192106090496,0
13194944872454,13933896219236784,9205634715275493376,0
824885407751,9240262717434763376,9205634717422977024,0
13194944937996,13793158686576480,4539751569691770880,0
4398583480324,13793227405266720,2233917356571099136,0
824868626435,6756224124067680,4575789162803757056,0
3299474505740,9007766298959840,9151437588119158784,0
4398851932166,6755914869639104,2233851387484045312,0
268484614,4503934658414368,2233855788214910976,0
1610678276,4503908889134912,936775110772129792,0
268468230,4504458678504768,1225111041113849856,0
503351300,2319495095373533056,2450182505714679808,0
4398851850246,6756224125111776,2287897879936761856,0
17595407400984,6936600061329946224,9187615918719500288,0
4398583414790,4503874537784384,1297089469240836096,0
2199425966086,6756490429341216,4575934302096719872,0
3298937585670,13933969241022432,9151578325607514112,0
7681,16144842126551687104,9079802206546296832,0
1649502351363,7882313026768864,4539751569691770880,0
6597338251266,7037209491802976,4539760365784793088,0
469786627,3378232328980416,2161850968587632640,0
4398314995714,2252212162004672,2233917356571099136,0
3299474522124,31949192381734416,8755274752538443776,0
2199425925123,6755700143032736,9151446384212180992,0
6597875122182,13511623569313248,4575780366710734848,0
8796629991430,4503900328037856,1657456604267675648,0
134234115,2251937282000768,1945616612748951552,0
2147876888,28078887829638672,4089407001728122880,0
2199425957894,4504475850508896,3530958450521538560,0
125841409,9225624249048239360,3747258787795304448,0
268484614,7600777917369888,4143447997696442368,0
8797703700492,13511348691930464,2125764996427153408,0
274978582529,9226750269215742656,18303156651215028224,0
469823495,8445331686558816,3530958450521538560,0
6597472468998,6756284262518624,4539892307180126208,0
1099712978945,2252212163053376,4467834713142198272,0
402702338,6755708711210080,1225115440234102784,0
3298937585670,4504432959953904,4539733977505726464,0
4398583414788,5066944743999040,1801501423599353856,0
13194676502532,4504424318765024,1801501423599353856,0
3298937585667,6756249898850800,9187615918719500288,0
4398851850246,6755932049507936,1080925483220074496,0
2199425925123,2252246514402752,2161780597695971328,0
3298937585666,4785478377671264,4539751569691770880,0
6597875171342,13511675113639328,4575795759873523712,0
549856485377,9226749977125981312,3603143591129513984,0
402710535,15764587374451632,9187615918719500288,0
1099645861890,4503874546174496,3495070387769704448,0
8797703700492,9852234108505440,2233846987826921472,0
17593259851780,5066910388454976,936775110772129792,0
234911747,9231817368621562848,9151868603119697920,0
3298937561091,2252263728353248,4575789162803757056,0
6597338251267,6755811790423872,2233846987826921472,0
17593796755460,5066944750290880,2233846987826921472,0
549856489473,9226750183317970496,9151868596677246976,0
6597606735878,4503926103084080,2269880182892396544,0
2199291740162,6755734503558720,4539751569691770880,0
6597338251266,6755811776792000,2233846987826921472,0
4398851850242,4503994794773568,1585390214136725504,0
3298669117443,2251937284097984,1801501423599353856,0
402677763,3378112064653248,2233846988900663296,0
1649468792835,6756430366380144,8124774103241457664,0
6597472468999,15763440634695152,4575793560850268160,0
4398046543874,2252212149422016,1801501423599353856,0
2147614732,13850399343519467328,2161780598769713152,0
2199425925122,2815282373461312,1585399013450973184,0
201357315,6919781239796794880,2017744581973639168,0
70375187021848,28008542708174640,2287896780425134080,0
6597472452614,4503874557185504,2089802168495243264,0
3298669117443,2252212150470464,3675060441236635648,0
17595944337420,4639764904103254288,7260081883596193792,0
67117057,3377940269108288,3530901274843152384,0
1099746521089,9226891019591356384,9152422750537646080,0
4398851915782,4504424318764896,2125764995353411584,0
4398314995714,2252315238073920,1225058266703200256,0
1099645894658,4503874541980000,2089731799751065600,0
1099645853697,2251937284097216,1297159837985013760,0
1649468792833,3378112095591392,9151859800584224768,0
3298937552898,4504544586767376,4089407000117510144,0
3298803335170,2251971634398272,1297159837985013760,0
2013462552,18017761540578832,4575718794059579392,0
13194676502540,13511675113639776,2269880182892396544,0
4398851915790,13512577115757552,9187620316766011392,0
17593259851780,4786028150261280,1369155859371786240,0
4398851932164,13511640749706464,1405189056047874048,0
1099712978947,9231254298333552624,8755270360934383616,0
13196018696198,15763578078240760,9205911792205692928,0
67117057,2251954452432256,4323526011019853824,0
17593259884550,6755932050032224,2269880183429267456,0
6597472468995,6755811790424000,2233846987826921472,0
201351171,9230127711227743680,4539760367932276736,0
3298937593863,6756249953115104,9151578325607514112,0
1649468792835,7248869816021984,18375231837439000576,0
1099712970755,6755811782037440,2161859764680654848,0
805404678,4645191850268944,7242065284184408064,0
6597472468998,6756426072334192,3711243173104713728,0
4398583447560,27022714530698000,3278756868167565312,0
1099746539522,6756224139795392,6953837103834726400,0
6598009389060,13511881347565600,4593810158383005696,0
6598949011468,27023255726201008,3566987244319277056,0
100675585,9226750252036394112,2450222092965117952,0
4398851866627,3377940271204320,4539760365784793088,0
8796629991428,13511374443645232,4575793560850268160,0
17595407400968,16150683492534202640,4810123686038208512,0
4398583414790,6755914854958144,2089696615378976768,0
52778705747976,9218876770616752,2269844998520307712,0
13194944954374,15904225300848624,4575789162803757056,0
100675585,9226750148915236800,4467676383467798528,0
2199425957890,7178501072099680,9151587121700536320,0
72070788714397708,27023247134167024,2269840600473796608,0
4398851866630,6755846150162368,2233846987826921472,0
824734396417,9226750209079909984,9151578325607514112,0
1649737261062,13511477620645424,9205425808066215936,0
4400059867148,13511640749706528,2089802169568985088,0
2199425925122,2252212147324800,1188954702356676608,0
2199157497857,3377888732120928,4467676383467798528,0
4398851915782,6755863330555872,2269880182892396544,0
1610711046,4926198669903552,1008859093089124352,0
402669571,3377905893639872,792695108142104576,0
1099712978946,6756327203276864,2378173289651503104,0
1649502347271,6756224128260576,9187481778300911616,0
1099712978945,3377837190940224,3603099604221952000,0
1099645853697,3378232326884928,4467693975653842944,0
201355265,9226750148923625408,4539760365784793088,0
1099712962561,1126088918437440,4179551564727320576,0
17593259851780,4785409633027616,1801501423599353856,0
26389353005064,27023311563528728,4161464594155438080,0
8799851315228,27023375996820272,4575793560850268160,0
3298937585666,6755674337316064,3963440350969724928,0
6597875171342,13511413169658416,4575934298338623488,0
1099746533379,6755811822931904,4467702773894348800,0
8797703733262,14496919142010672,2125764996427153408,0
4398851866626,2252212163053152,1837534618664828928,0
26389889777670,4926147152842208,1657456604267675648,0
1099712978947,7248526177737664,8935669426284396544,0
4398851915780,13511469030706224,4575793560850268160,0
2199425941506,4503934656316960,1945686980419387392,0
4398314995715,6755880542406592,1945686980419387392,0
1099712978945,2252091908692288,9151587121700536320,0
3298937585666,7037827958704992,4539760365784793088,0
2199425957891,6755837581991392,9151578325607514112,0
8796898377735,8444781910296512,1080916687127052288,0
4398851915782,13511632157936880,2269844998520307712,0
2199425957894,6755674376638400,2233917356571099136,0
17595407400984,18015626987310128,2269875784845885440,0
67117057,3377837184648192,2017735780511776768,0
8797703700484,4504484410034016,1080899094941007872,0
13194676502534,4785959424494880,1693419430588973056,0
805404680,18510413759127064,4593724396476039168,0
4398314979330,2252212155712736,1549304242513117184,0
3298669125635,6756241363178016,9151591519747047424,0
201351170,6755674375587776,2233917357644840960,0
4398583447556,9007877905976848,2053707400778612736,0
3299004669955,7037415650234208,4539901107568115712,0
2200029986820,13511623538902864,2233851387484045312,0
402702338,8726677794850912,7350419962520928256,0
201351171,2252212162004928,1945686983640612864,0
134234113,2251937284097216,1369155860982398976,0
402702339,2252332422661184,3675069237329657856,0
67117057,7178496733880000,4467834717437165568,0
17594333659144,13845332519039797792,1477246648475189248,0
2199425957891,6755691552836960,3819184428626739200,0
4398851915782,13511675113639776,2233846987826921472,0
4398449221639,7178702894669792,9187615925161951232,0
6597472468995,6755828995985248,4575789162803757056,0
17593796722692,4617175734011563456,4467693975653842944,0
1099712970754,6755691551787168,3530954052475027456,0
1610678284,9852251288373536,3855217621544730624,0
13194944937990,4926696912849760,4539760365784793088,0
13194944954374,16608114612112608,4539760365784793088,0
4398986133508,13511743824203360,3566987245929889792,0
3298937585667,6755725916770144,2233917356571099136,0
134242305,2252332407983200,3531099192304861184,0
2199425966087,6756464659533408,3566989444953145344,0
8797703700492,14003994311789360,4575789162803757056,0
17595407663128,67488021826379672,4593810158383005696,0
3298937585671,6756288608082784,9151587121700536320,0
2147614728,13844769569082706304,2017665412841340928,0
2147876888,29134582150729616,2287894581401878528,0
3298669117443,2252263694798688,4539751569691770880,0
4398851850246,13511683686009264,4017347207056326656,0
4398986133516,13511649411206192,4593739789638828032,0
402677763,2252341005256288,1225111042187591680,0
52784074719256,27025506310037496,2287896780425134080,0
6597472468995,6755846175854560,4539760365784793088,0
1099712954369,2252005999380032,1873559018711023616,0
35186519769100,14074839824074288,2287896780425134080,0
268453891,2308095204219948864,2161780598769713152,0
469880838,13511623581896640,4143439202408726528,0
17595407466504,27022173348302768,2287896780425134080,0
3299004694530,6755725891604320,4539760365784793088,0
2199493042179,6756464659008608,3675209976965496832,0
8797703733260,9008908760517600,4539689997040615424,0
536903682,2252263685882688,1008841500903079936,0
4398851866630,5348978104733536,4539760369006018560,0
67121153,9226750269217836128,2378173288577761280,0
6599150370844,27022727546026392,8133780207011102720,0
2199425957894,13511649394433840,9187615923014467584,0
2199425957894,13793218818215520,4107414804778450944,0
6598949011464,18015558255250960,2287896780425134080,0
536969222,4926147123482080,1657456606415159296,0
1099712978947,2252246522793056,3530888079629877248,0
2199425925123,6755863355199296,4539760365784793088,0
402702339,2252212163053536,1945686982566871040,0
8797972299790,31808661063732720,4593807959359750144,0
549856489473,9226750166091958720,7926599226962739200,0
4398851850246,4504424313522112,2089736198334447616,0
1099645853697,2251937269417344,1801571792343531520,0
8796898426886,15200739730657120,4575789162803757056,0
8797703733254,4785409669729728,2161778398672715776,0
6597338251270,4504450072320960,9079520731569586176,0
8796629991428,4503926099936544,2233846987826921472,0
13194676469772,13793150087726912,2161789393788993536,0
1099712978947,6756284245744544,8719241560694194176,0
8797703700492,13722476448324000,7458233661809229824,0
268468226,4503908931079232,1225111043261333504,0
13194676502532,13511632142993888,4539751569691770880,0
50337792,13838577486881101408,9151560733421469696,0
117472259,9231254298407475392,7133873341621862400,0
3298669125635,2252246514405312,4467693975653842944,0
1610678287,13851243429117560848,3512946251035312128,0
3298937585670,4504424312998368,4539751569691770880,0
2199425933315,2252332422137408,1801501424673095680,0
268451843,2252109083837536,3530936460288983040,0
402702339,6755828995985376,4539760365784793088,0
2199291707394,8726024976599136,3675069237329657856,0
1610842126,14496919135719392,4575793564071493632,0
100675585,9226749977124931200,4323701947912683520,0
8796629991428,5911335314392576,2161780597695971328,0
469778435,6755914869640256,1225115441307844608,0
1099746537475,9231254358521814976,4468098604522799104,0
67117056,9224498177290273920,3747241184871841792,0
67117057,3377957451598912,3603143588982030336,0
65544,18016664243409248,5044137135771222016,0
13194944937990,16185700352794560,9079520731569586176,0
402677763,3378215149113312,2233917358718582784,0
201355271,6756241308650976,4575795763631620096,0
1610711044,6932025942473182048,4539901105420632064,0
3298937585670,13511623581896672,4575789162803757056,0
402702342,6756481839406176,4575789164951240704,0
576495938823389208,28078894272092696,4593807959359750144,0
469790722,6755674335743488,3314715297381875712,0
1099712978945,2252263694274112,3891373960838774784,0
1649502349315,6756224191176672,8322929188310876160,0
4398851915780,4504475858898400,2269880182892396544,0
8797166829580,13511683711176240,2269880182892396544,0
13194676469764,4503908887037760,2161789393788993536,0
3298669117443,2533747261443904,4467693975653842944,0
549856491521,9226750148949839840,4251670729268920320,0
805404678,4785959422397760,2738461256619917312,0
1099645861891,6755725916770144,3675069240550883328,0
1610809356,27164014689392880,4575789163340627968,0
1099645861890,6755725906283072,4179604336990486528,0
274978582529,9226750148958756400,8611155166416076800,0
2199425957890,6756224123015104,3494931850109911040,0
6442844184,2333921894896241456,4575793561387139072,0
1099712978947,8444661672710080,4143447996622700544,0
4398314979330,6193540469624000,4467693975653842944,0
962173345793,2252074732494400,8503059979266162688,0
2199291740162,6756258500578880,2233838191733899264,0
4398851899397,9007800588438048,4107419200677478400,0
2199493066758,4504553156774976,2522279680560594944,0
2199291723782,5348978096343360,3963304011527880704,0
2199425957891,6755811823978432,2233846987826921472,0
117469187,6756078163074144,16357628013354942464,0
2199493074951,6756361578745792,4575725393008394240,0
3221422092,4626182916085910880,1513271048521383936,0
2199493074951,7882381745721056,4539760369006018560,0
201351169,3378112062555392,1585399013987844096,0
6597606703108,13511623573505568,1765444039278067712,0
2199425957894,16819227353554544,9187615918719500288,0
2147878936,8088958650336948672,6773677722355892224,0
6597338251266,2252126253221440,2161780597695971328,0
6598009339910,6756258501107296,9151446384212180992,0
1099712978945,2252074745072064,7926581634776694784,0
8796629925892,4504475856800576,4539760365784793088,0
4295229464,4621397497869766112,1657390635180621824,0
26389889908748,13511752431439712,4575795761752571904,0
234905602,4504484431006496,4107344433886789632,0
962173345793,3378146454802112,9079784614360252416,0
4398314995718,7600228158410304,4539760365784793088,0
26389352873996,9007774821779936,2233846987826921472,0
1099645861891,2252212150210016,2161745413323882496,0
4027047960,18016176760036888,4593737590615572480,0
