507919,13835480319289983360,1008929468276146176,0
31,13870805428867170432,432363157487419396,0
23,13866864779192172928,288247971559112712,0
61471,16155256391420348352,864743911456112656,0
131103,9227312720890560896,432363159634968576,0
32783,13870807078134612416,432407140100407304,0
131103,16176789184163348864,1008929476866474000,0
61471,16195157573871599808,144141579576541200,0
97,16284875532264276160,144141577428860928,0
49183,13870807421736190400,504429548423708672,0
1,16212817946818379904,144141577428860928,0
31,17361587695518744960,864796694456827968,0
32771,17301001022925177216,864726319270461440,0
131087,16158775404158517440,432371955727990792,0
35,16284946459356299456,432398348302286848,0
15,9250958268235251840,144123984974200832,0
28735,13906834294609805696,432407140100407304,0
20483,13838154726721454336,288265562671677440,0
31,9259963818220195584,288247969411497984,0
32775,16154693905293508736,432363158561488912,0
63,9294866784025315296,1585284662094266368,0
14343,17307474131246121344,864796694457876480,0
24607,13835902514574131584,432363157487550464,0
61446,17325771679772705536,1729487825059708928,0
253955,9224498005513603008,576495943118356480,0
122895,9237445888775815424,864743907160883208,0
49159,16155256322674131200,864726319270461440,0
516110,13835902583324018560,864743908234559488,0
229383,9224216496148841216,864743907160883200,0
129039,17328940721590763712,432407140637278216,0
133144,6935262466576220544,432371955727925248,0
0,15762682513719552,576460752303423488,0
491583,9225342413234503872,432407144395046912,0
61443,13838154383109391104,576531133933125632,0
31,13849413313456243072,288283154857721856,0
49156,9225060989798449408,288283155931136000,0
65551,16158774742698950784,288265564819292160,0
114703,9237728136860270720,432371953580441600,0
163855,14637523425820864,72070788982816768,0
12319,16208878431015797120,432398344007319560,0
122895,13849413588338344320,432363157487452160,0
11,16284883237436129472,504433948349399040,0
196638,3530684797757161664,432398344543993856,0
28687,16154834093025001856,864726317122715712,0
12295,16176650138899448704,1008859096310546432,0
49167,9228720112953983360,432363157487419392,0
196615,1688901403017344,432398344007319552,0
122943,13962003321321423296,432371954117296128,0
7,16284875540856307840,432371955728056320,0
135183,16141745592517788416,1738495571923566624,0
6,6935403255601037696,288283154857721872,0
245761,1126106079953648,1729487816468987904,0
98319,9233224537264359488,72070788982816768,0
6442967043,16141323337093611904,2017858957491306496,0
63,9224216513327661248,144141577965633538,0
229407,9224216513327661440,288283154857721856,0
1,13851102713072320896,288247970485370880,0
268558350,9224216513331857344,4323508422055034880,0
245760,13835480284930244992,864796694457352192,0
6151,16157085927198425344,576566318305116160,0
196639,844450701508672,144141579576279040,0
983071,9225342413234503872,432371954117312512,0
131087,9237727861965586560,144141577428729860,0
114703,9237727569906761856,144141577965633536,0
16386,8725775819735424,288283154857721856,0
28679,16157510063843443072,432363159635034112,0
253967,16149767552035193280,1008929476866474016,0
63,16212817938228445376,432398344007057416,0
1032223,9224216513327661440,432371955728056320,0
32775,16155397627095024000,288283154857721872,0
63,13971010520576164032,144123984705781766,0
63491,16141182591018468096,576531133934075904,0
61447,16157649152033948032,864814280200683520,0
15,13842657931199250816,288247971559178240,0
31,13852791013176770688,432363157487419396,0
4096,13906554383000142208,288247969411596288,0
253983,13852791030361883072,432407140637016064,0
63,13906974924718211264,432398353671127040,0
12319,13870805428871364992,1008859100605775880,0
122888,13835621039601616768,864726314975100928,0
28,143834804022411360,72070788714430468,0
61443,16142871492418339584,1729593393209147392,0
237583,13835902514578325888,432363159635034112,0
7,16158776391966392704,288283154857590800,0
12295,13843783813926224640,864796685867155456,0
0,16176648420902044416,576566311862272000,0
24578,13840124914106892544,288265566966513664,0
516127,13835902531754000768,288247971559178240,0
98319,16155398726605603200,864743911456505856,0
122943,13904582426072449216,144141577965633536,0
98311,13840547659178311872,144141577428795392,0
24582,9237445888775815424,288247969411563520,0
57351,4625478859223990656,864726319270068224,0
1,16176797396537704512,216185977058639872,0
3,16147797493485142400,288265564819292192,0
12295,16157579040987808000,864797787593375744,0
32775,13851665680209805696,432398342933577744,0
258063,16145826936720982912,2017858953732947968,0
2051,16147938815126799104,576566318305116192,0
4111,13852228080403218816,288283159152558080,0
32775,13849414138123518400,432371953580441604,0
245791,13843924542822023616,2161991718961676288,0
14399,17363839495332430208,864796694458138656,0
516159,13835902531755049344,432371955728056328,0
131103,9227312789614231936,432371954117345280,0
15,9240824069528486016,432371953043537922,0
7,17311768274042617984,432398347228151808,0
131087,13839280197113741504,144132783483256832,0
499727,9225060989800546688,2233811805065510912,0
1073987591,9225060989826762720,1080987063387553792,0
63,13906834200114757824,216185977863995396,0
114688,9223935021170033024,288283154857590784,0
28703,13840406131385565568,864726319269937152,0
7,16155397867713862016,432363159634968600,0
253983,13835902531754002368,432371954117345280,0
8223,9250956618938450304,288247969411563524,0
57347,13836747008225837824,576566318305116160,0
61444,16172709437706865600,432363157487419392,0
4295458831,1688901403017408,504464734138007552,0
1028,8088326280861200768,432398342933577744,0
7171,2306124518554337280,1153062259277168640,0
24607,13835902514578325888,288283155931267072,0
4127,13870805428870316416,432398344007122952,0
24,70302769394229472,216199172003659776,0
122880,13835902514578325760,864796685866893312,0
393279,16212888349926491008,1008929476866473984,0
16387,16146390393479496064,288265566966513664,0
3,9258839022094516480,288265562671284224,0
3,16176793410406973568,288265564819292224,0
49167,9231816389241602432,432371955727990784,0
974911,13835902531755049152,432371955728056328,0
6159,17329712295314984928,432398342933577744,0
7,16158775326815551872,288283159152689168,0
12,4629419611977154688,432363157487419392,0
13,9241105948332265664,216185976790286340,0
24583,13849413313456242944,288265562671546368,0
63,16212817946818379968,432371954117476358,0
491535,9223935038349901952,432398342933315584,0
7,13870949439320359008,72070788714397704,0
258063,16141323328506823040,864796694456827904,0
61447,13848851205351014784,432398347228545024,0
8255,16141323337093611904,864814280200814608,0
16447,9293740815395324096,216185977058672641,0
16399,9237446369807958144,144123984705847296,0
258063,16155399001589416384,432407144395374592,0
516159,13854057641983082688,432407144395309056,0
114703,9241107039270734048,216185978132463616,0
929855,16141323302733873344,432371955728252952,0
61446,4625478343827915136,288265566966513664,0
262175,16141745540971889024,864743907160883200,0
122895,13867007415057645760,504429550302724096,0
524351,13870946140585722048,504429550302855168,0
524351,13843924534231564672,432398342933577728,0
290847,13835902531758195072,288283160226430992,0
491551,13862924679275086016,1080932080692518912,0
6151,16158776675535945920,432398347228545024,0
385055,9223935021174227328,432371953580441604,0
245761,9223935021200967552,864796685866893312,0
6151,16157509789031596416,432398344007319552,0
98311,13843783831101899136,288247971559112704,0
253983,13835902531754000768,432363159635034120,0
15,9255742810230882432,432371953580441604,0
28675,13852792954708566400,432407140100145152,0
245775,9232942770180587904,288247969411563520,0
196639,9240824018053761008,2161859770049495040,0
61455,16176789149797318848,432398347228545040,0
196639,9225342413234503808,432398342933577728,0
1040440,13835902531759244256,4467597220241276928,0
15,16158776435017781696,504429548155273216,0
126983,13835902583295707008,4467676389910642688,0
98335,9260245310346625216,144141579576541184,0
63,13906975169545504752,2269866992510959616,0
126979,16141745592520935360,1729487822912225280,0
258063,16141182573838598400,864726314975100928,0
7,9231817162381852800,144123984705781762,0
119,13979032557411369344,288283155931267072,0
536901632,3458975645826024192,1729874898249056256,0
516127,13835902583297802496,432371954117296129,0
63,9258837935463071936,72061992352890881,8
268492804,9237445888775815552,2233803008435552256,0
0,571737458082176,864726312827224064,0
4097,13851102163316507520,2161763005510189056,0
63,13943425947086618816,144141577428860936,0
4127,13870805480409923968,1008867892940308480,0
57350,13835902583297803008,576566309715443712,0
258063,13835902531767635840,2017718199063937024,0
100367,16156383064428118400,864743912529854464,0
249887,16173412300536938944,504429548423667715,0
61471,13840406131386614144,1008859100605710336,0
243,13906974937603113056,216185977058672640,0
122887,16141886330006143744,1729487816469184520,0
127007,13853916930269251520,4467597219704537088,0
20511,13867427729146642816,432371955728056328,0
15,16145545418792501376,288265564819292224,0
6151,16158211827106316672,864796694457090080,0
8223,13906836356194107840,504464734674976772,0
3,16147938797909180672,576495940971003904,0
122895,13849414155304435840,432363157487419396,0
4,6935403564938297728,864726319269937168,0
3,16148079552610959616,864726319269937168,0
31,9225342378874765440,432363159634968584,0
130063,17302689091005973376,2017858953732947968,0
135183,13852791013180965120,864743907161145344,0
2051,16149768402475418368,576566318306164768,0
131087,16141745523787825408,864726319270068240,0
14339,16172641225203540160,9439571210468982784,0
520255,16141745609717583840,864814281810706432,0
31,17365813428009042304,432407140100341776,0
2063,16158776426430988672,864743911456112656,0
8207,13835902514574131456,288265562671546384,0
32775,16154834677140554112,864743911456112656,0
28703,16154834093026050432,864796688014639104,0
12351,13853916930267677056,432398344007122952,0
49167,9250676776046166208,216181579817517056,0
12295,13852791562936779648,864796688014114816,0
63,16212890480230269376,432407140637016068,0
98310,13842658395072496000,288247969411563520,0
2147975175,9224216513327661440,864743912529592320,0
126991,16148641746620777344,2017858936552292352,0
31,13870808727603384512,216185977058672640,0
126983,17294033705403679616,2018105240044175360,0
32,6937515829819871424,216181578743709698,0
8223,13842657931195056512,432398344007319568,0
114696,9223935021174228864,432363157487550464,0
63495,13840406114205696256,864743912530378752,0
122903,13835902531759243648,864743912529592320,0
49159,16154834917693325696,288283154857721856,0
7,17329785283825107392,1009070212206559232,0
104463,13849413880493638592,4467588423611383808,0
15,13852792679692239040,216181578743709698,0
31,17329781048923390848,2017718216244592640,0
6147,16158775567333720448,288283159152689168,0
268558343,9225060989826762624,864743908234625024,0
258063,16143012178368135552,864814288790618112,0
24591,13849132182081110400,288283155931463680,0
208927,13870805841184031104,432398347228545040,0
204815,9223935021233997568,576495938823127040,0
63,13869257282135523456,432363159634968588,0
4099,16156804417861976320,576566318305116160,0
4103,16284877765653561728,432407144395374600,0
196639,16172285575941849472,432407140100145152,0
122895,9224216496150937984,288283155931267080,0
36871,13835902531754000768,288265566966513664,0
67235854,9225060989798450144,4323490829868990464,0
4103,13840124639228985600,864726319270068224,0
1073971201,1688952945770880,864743907160883200,0
516103,9223935021170036728,2738214962794135552,0
3,16149768127593316736,288265564819554336,0
260111,17870494487775544192,4323948283615510528,0
12,35889287959412800,144123985242685440,0
49159,17307546149324849280,432398347228938240,0
270393,9258838399383244768,432371954385715200,0
28703,16150189790273208576,864726319270461440,0
0,71708009605627968,216181579280547840,0
0,143978840045650016,72070788982816770,0
159775,16176227874883240320,432398344007155716,0
2147680287,9225342481957127136,504416353210335232,0
2055,16148079518252271744,432363159635034120,0
3,13979032531640516800,144141577965568000,0
2051,16148501765046665472,576495943118225408,0
319519,9225060989800546688,288283156468137984,0
57407,13889523480458690752,216185976790286338,0
15,13852931742074142848,288283154857590800,0
31,13889525671293092320,72061992352874496,0
24579,13842235959248159104,864726319269937152,0
229407,13870805428867170752,504433946201784324,0
56,17365809820169404800,432398344007057408,0
24583,13835621039599517952,576495943118749696,0
36871,16154693355537694848,288283159152558080,0
57375,16204373697517060288,432398344007319552,0
6151,17329785318189564352,504464734675206152,0
516127,9225060989827286976,432371954117345280,0
131103,9240823588496343424,288247971559178240,0
7,16158775670416081664,864743908234690572,0
14351,16141323328502628608,864796694456827904,0
264216,6951167469204537536,144141577965633536,0
12303,16176226199845994944,1008929476866473984,0
458767,9224216496146743680,288283155931201536,0
917567,9259119629483901168,540568311369695232,0
8199,9241104994749382784,288247970485633024,0
55,13977062206804066368,216181579817517068,0
8193,13842658755862337920,288247970485370880,0
63,13906834225886134464,216185977058672641,0
3,33214120274173696,576495936675512320,0
507919,9234069769700769984,1116925693339381760,0
8207,9232942220428968192,288247970485370888,0
8195,9228438689518977280,576495943118225408,0
15,13870946441233432704,432363159635230736,0
98319,9224216513327661184,432398342933446672,0
4099,16175100291349217408,288283159152689152,0
122880,9223935089893703936,864743908234690560,0
24591,16172849599637094848,1008911876090626064,0
4099,16143434631362904320,288265564819030048,0
127,16212817946818380224,1008859099531968536,0
2063,17365742784319848832,864743912529723392,0
31,16158774751289934016,432371955728056344,0
114751,16148149105278845312,1008859100605710352,0
126983,16141182591018467712,864796688014639104,0
126,8725741458948224,144123985242685444,0
114703,13844909731009790336,432363159634968576,0
15,16176648420904141184,288247971559178244,0
393279,4683465487765475312,4575670416353280000,0
131103,13870807078134612160,216199172003561474,0
2111,17363839495332429952,288335942154452992,0
524415,16149767552033095872,216185977058656256,0
2055,17310642648978559168,432398344007319552,0
130072,2324282935973249152,4593944299875401728,0
69647,16158634314452435200,864796688014639104,0
32,35747339225268416,144141577428860928,0
24583,13852933906844615040,1008859100605775872,0
98319,13862924129518223744,432371955728056320,0
31807,17301070575525953920,1008929469350412304,0
16387,14636767512625536,1008815112892465152,0
63,13906974937603113024,216199171467051032,0
145439,16176792482761146816,1008859100606234640,0
245777,9225060955467550464,288247971559178240,0
126988,13835621108318996416,576495938823389184,0
516159,13889945727283495296,432407140637048832,0
131078,8867337942860160,288283159152689152,0
134242319,9225060989800548288,432354360857493504,0
7,16176792998088016064,216181579817517062,0
2055,16158776426327179648,288283159153082384,0
262175,16149767543445258368,432398342933577728,0
12303,16158774742729361376,432398344007319568,0
8255,13852791081925611504,4593706806437609480,0
2055,17301000232554726144,1729593380325818368,0
24579,13842658206077157760,864796685867155456,0
31,13870946140585721984,288283154857721864,0
126991,13842798668688654720,1008929476865949696,0
126,35465975916134496,252214774077685760,0
16391,8088396632255627392,432398347228938272,0
31,16176867215257632960,216199172003659776,0
15,9237727861965586560,144141577965600772,0
15,16176226199843897536,144141579576279064,0
12303,16158211801336512896,864726317124026432,0
131103,16158774777063932288,864743911456636944,0
24583,13870807353012519296,432371954117345282,0
63,13844346746695583728,288247970485633040,0
4127,16176790824874410432,432371954117345286,0
245791,9242231976986935360,216185976790286338,0
24591,13849414138123518080,144123984705781760,0
253967,13835902531755049344,432398344007319552,0
13,16176860068304126336,864796685867155488,0
24591,9240260741628430208,1008832706420736000,0
122880,9223935021174227200,576495940971266048,0
24583,13862362828933955776,216181578743726082,0
258063,13835902531758195072,1008859096310546432,0
122943,13871931311597289728,864743908234559490,0
24639,13870946166355525824,504429548155273220,0
16386,9232098190649458816,288283154857459712,0
258079,16176789184159154624,1008859100606234624,0
73743,13844347330812182912,288283154857721872,0
6159,16175101425220583808,1008859096310743048,0
0,1186632522626240704,144141579576279040,0
122911,13852791030361883072,1008859100605710336,0
31,13870805394571134960,864726319269937152,0
18435,16146249965228785920,864814280200159232,0
31,9255460313064540032,432363157487550464,0
122887,13835903012820747008,1729487816469774336,0
2063,16150332142766796928,432363159635230736,0
6207,16284884062071947456,504429548155273218,0
98319,9239979386901364928,432371953580572672,0
4097,13839280626628296960,288265562671677440,0
57359,10968657655722148224,864796696605360128,0
516111,13835621039601615104,288247971559178240,0
126976,4612530477721453312,576531133932765184,0
65551,13862503566556528832,216185977058672640,0
24639,13906974963374490048,1008859100605710352,0
28687,13852509606921635824,4575921105809801216,0
134467584,4612249002744750048,576531125342568448,0
65551,13844909713833066880,288283154857459720,0
15,13870805428867170432,144141577965600772,0
4111,13852509606984025856,576495943118356480,0
49215,9259963818190046176,2269823008824655872,0
58375,17311767449274679680,864937449126100992,0
8195,13843784638610276736,432363157487419396,0
196623,16149767577809191296,864814280200290304,0
126983,13835902583297804160,2017718192621092864,0
32775,16154834127384740224,864726317122977824,0
57359,9225060989798449408,288283155931201536,0
127,13869116544645071040,216181579817517060,0
268496896,4611967544949997824,576531129638060032,0
32,71916865141080256,432398344006926336,0
260111,16141886347188111104,2017858938699776000,0
385087,13835480319289983360,432398344007319552,0
7,16172707788405866624,288247971559112712,0
122882,13836747008225837824,576566318305378304,0
130063,17299311451413938944,1729628577581236224,0
4111,17329781607270187904,2017858953733210144,0
127,13979032531641041120,216185977058672641,0
61447,13851665113274122496,864726319270068240,0
16415,9255460235741495424,144123985779548160,0
16391,17298748948234637696,864743911456112656,0
258111,13835902531759243648,432407140100145160,0
6,17329711753917890944,432398347228938272,0
1966143,9227594187276812384,216185977058672640,0
12319,16176789175573414272,1008929468276146192,0
939601920,9225060989806838528,864814281273769984,0
778367,13853494692029661568,432407140100145160,0
28687,13852791030356640128,432363159635034120,0
28679,13849413313456242944,288283154857721856,0
31,13870807078134612160,144141577965731852,0
130051,17294244833113673600,18302734451635650560,0
57375,16141323328502628608,864796685867155488,0
61471,16176790214951829952,432407144395309064,0
114719,13871509090537570496,432371955728252944,0
917535,9223935021170034560,432363157487419392,0
61447,13835902514578325760,864796688014639104,0
114689,9225060955438711040,864726314974838784,0
28703,16150330501988614528,864743911456505888,0
98335,14636801874460800,144123984974233600,0
245791,13835902531755049344,432398344007122952,0
114719,9242230911837143232,216181578743775234,0
131084,2323717237173649536,144132781335838728,0
4103,16157085927198425472,864726319269937184,0
4026789888,16141745540971889536,864814281274032128,0
16395,16154694180171415680,432363157487550464,0
28703,16195091603173408960,144132783483322372,0
48,6989448040265285824,144123985779589120,0
122895,13840406131385565568,864814280200683520,0
114695,9228720095778308480,288283159152558080,0
201453568,13835621039601615104,288503071678398464,0
114751,13904726436525643872,252216973100957699,0
126,71776144832069696,216181579817484292,0
516159,16195366524032123072,432371955728056334,0
31,16176859522838561664,1729628556104826880,0
24607,16176648438084010368,864743911456112656,0
4103,13836747145675276544,864743907160883200,0
12295,13852792954570145920,432371953580572676,0
48,35888076713623680,432363158561226768,0
1610858497,9225060989860323296,432371954117246976,0
135183,13843783831101899136,288265566967037952,0
253983,13835902531755049344,432398344007385088,0
8199,13840124707946365696,576495943118356480,0
1038,3492404639010128256,432398347228545024,0
32770,13843924955153042496,144141577428795392,0
30727,16154834651371798912,864796694456827936,0
253967,13835339581800579456,864796694456827904,0
198671,16158776426528506304,432398348302090240,0
537378841,9225060989802123232,3314702105524043776,0
122887,13851806692623253952,432398348302286848,0
6159,16208877322917380480,864796694457090048,0
61471,16157508139668734848,864814288791666688,0
260111,13837591381620035552,9079283238131924992,0
6147,16147938815093244160,864726319270461440,0
258055,16141886278461292928,2017858936553078784,0
12319,13835339581801628032,432398344007319552,0
28687,16141182591014273280,288283154857721872,0
63495,3472488076995473472,216199173614469120,0
57375,16204162578398052800,1008929476866474016,0
61447,13842095238943867136,576566309715050496,0
393246,3940701216702656,144141577965600768,0
983103,13906974937603113184,216203572197654532,0
49159,17307755606223356352,864796711637745664,0
65567,17329784347656454528,432407140100145156,0
7,13843784621410490560,144141577965600768,0
507953,9223935021170034656,2161745416545239040,0
112649,6926817736238563584,864726319270461440,0
258079,13835902531758195072,288283155931529224,0
258055,13837028483204645248,864743912529657856,0
28679,16172708887918543232,432398347228545024,0
127,13906834191524298944,216185977058656262,0
393279,13870946140598831088,144141577965731840,0
24583,9257993493356216704,288283154857459720,0
61455,16158774742699999424,432398347229069328,0
127007,13870806528378798528,432407140100407304,0
258079,13837028500384514944,864814280200290304,0
62,9295149281198997568,72070788982816770,0
63,9259119410439782592,144123984705781762,0
32,16284954637106675808,216185977058672640,0
32775,13840406938835222912,432363157487419396,0
229379,9223935021234520320,288247969411563520,0
24607,13870805428866122112,432371953580572676,0
253967,13862361694959829440,4575877124270882816,0
63,13835339547441889408,432371953580572680,0
49164,9232519999370822016,864796685866893312,0
805564416,13835902540408425728,864743911455719424,0
98311,9237165161219365184,504411955969196032,0
8319,13962003304140505472,432371954117345280,0
31,17365811950473707968,1008938265442516992,0
65551,13850539213363085696,432371954117312516,0
32775,27586248592851008,72061992889778178,0
262207,9259119410439782848,504429548155404292,0
393240,35889425331257408,72061992889778176,0
15,16168348225004109952,432371954117345282,0
1027,17311697080530502016,864796694457090080,0
122895,17321091569938858432,1008929491899645952,0
4099,16147938265366790400,864726319269937184,0
516103,13835621108321092352,864726315511775232,0
507935,9243075388310028672,432371954117279746,0
31,17361587695518744960,288283159152558080,0
28679,13836747008227934976,864796688014245888,0
98367,13906834225886134464,432371954117361666,0
61447,16157086726096945536,864814288790618144,0
805384196,4625478893650837888,9187800640967933952,0
835647,9255460235742544064,216185977058672640,0
61455,13836747008253100800,864743908234690560,0
31,13862361179564802176,432363157487419396,0
8193,13837591759571386752,288265566966513664,0
28675,17296004120445978368,3459186777828360192,0
49,16212818771452100800,432371954117345286,0
131103,13870806459659321792,432398347228545024,0
38919,16145687015308919168,432398342933577728,0
31,9259119393258865024,432371954117345286,0
258079,16212820111486616000,504469132721487872,0
1,16176087137393836416,288283154857590800,0
4111,16154694180171415680,432371953580572680,0
507935,9225060989800550272,432371954117345280,0
63,13906836424909390016,144141577965600772,0
127,16149767543445258624,864726319269937168,0
4111,16176227849113436352,432398347228938256,0
15,17329710680176066944,288283159152689176,0
516112,13835902514578327424,4323490828795379712,0
63,13889524580035330112,216185977058672640,0
0,15763904382371328,576495936675512320,0
524316,35960137674916224,432371954117345282,0
31,37154769956507392,576495939896934400,0
63519,16168204188909570032,864743920045916160,0
16447,13905708325979291840,432371954117361666,0
98335,9241670126545141824,144123985779687424,0
15,13835339547440840832,288247970485370888,0
134344707,16141886278461293440,2017858949437456384,0
7,16158634864241803648,864743905013268512,0
