24583,13848991676580759424,432398344007319560,0
28674,5348608738068224,288283154857459712,0
28679,16157649908007960960,864743911456112640,0
67170310,9149062145118080,432398342933315584,0
1,13838154451843549056,864726314974838784,0
57348,4620976359176413120,4107287258476838912,0
24578,9228720387887466112,288247970485370880,0
61446,6926960114531307392,432398342933577728,0
134246402,4619286719008607104,4323508420981293056,0
24578,4504200955297920,144141577428729856,0
14343,9236883948208398272,288283154857590784,0
15,13862925847564910784,216185977058672642,0
402714630,4616612706733004672,8286636509038149632,0
245776,54185058364817440,36030996176445440,0
268492806,9228439445463632000,2161754211027517440,0
28675,6924566778297189760,864726319270068224,0
14339,16157087920193277696,864796694456827904,0
24583,13844910280827469952,144123984705781760,0
8199,13850258786375172224,288247970485370880,0
536969224,9007766210347904,432363157487353856,0
24579,16155257147333018368,864726319270068240,0
57351,16150190821061165440,288283154857721856,0
49156,9232942787377235840,432363157487419392,0
57348,4625478893646644608,288283155931201536,0
57351,13850681686149304192,144130582178226176,0
57348,9228439170590969472,144128382483824640,0
28674,6922315184609427840,432398347228413952,0
167835655,13933861804707264,4539760367395471360,0
16387,9227876237843629760,144123984705781760,0
16391,9232098843530625408,432363157487550464,0
114701,9252083103005935552,216185977058672640,0
939651087,17307826924218483696,505520329725050880,0
24583,13844910332367077760,432363157487419392,0
49152,9234068704482823936,144123984705781760,0
30722,2312598666354884864,864796685867941888,0
12295,13850680724075577728,864726317122453504,0
268492802,9226186889707389184,288265573409226752,0
16387,13843502819983753984,576566309714919424,0
16391,13869682827642027584,6989591019993980928,0
126991,16173272387757805504,216203570318508032,0
28678,9430287925641600,864726319269937152,0
537116681,9232943251225313344,72062000406331392,0
114719,13856735159167488560,8700957778816020480,8
245773,9252083154560223168,216185976521768960,0
57351,9237728205625884864,216181578743709696,0
57351,13849554686663722880,864743911455981568,0
57350,4785607182123392,864726319269937152,0
16391,9228439170616131712,144123984705781760,0
134246406,6931463705568739520,432468722415304704,0
28675,13843784174762198912,288283154857721856,0
805564447,16204375351143172064,540568310833217536,0
245773,9251239829116555136,1008819511475847168,0
28679,13852793160724383680,144141579576344576,0
268492806,13842095462279020736,144247145577578496,0
24583,9007774846420864,432363159635034112,0
122892,4620975259631224960,2161736617767763968,0
114703,9252364560816407424,432371954117312512,0
8195,13842658962050122112,288283155931267080,0
57359,9254898943776526016,216203570318508032,0
57348,4625479168496240576,216181578743726080,0
61447,13849554686662674304,864796688014639104,0
98319,10696564517372288,432371954117345280,0
30727,6927522471652360448,864796694457876480,0
114700,9289241203836864,72061992352890880,0
134279174,6931462889428488064,1585319848613904384,0
114693,9228438895692088192,432371954117345280,0
114700,9233224262370723712,144123984974200832,0
24583,13848569799088537984,432363159635034112,0
268492804,13849132319541035392,288459082086612992,0
65566,19704588460359872,216185977058672641,0
61447,16150754458272268688,882759409477222400,0
49159,9228721126595625344,864743908234625024,0
28675,4618442268338032576,432363159635230720,0
57358,13849414163890700672,288283154857459712,0
24579,13839843421973381376,288265562671677440,0
24591,16145263935225856128,288265573410275328,0
134275079,13840407024798533504,1008859099531575296,0
57358,13862926259881771200,216199172271947776,0
28674,4616471488216698752,288283155931201536,0
28679,16154835750954737600,3602906091249401856,0
805421064,9288897570799680,144141578502668288,0
24579,13842095874658797504,432371955728056320,0
57348,2315273503276793984,432363159634968576,0
28675,4616471934885960320,3602888498526322688,0
28679,6931462640387493824,432371955728056320,0
61447,6931111857528246208,144141579576344576,0
122885,13843925015267901632,432398347228938240,0
16386,9228438964424147328,432371953580441600,0
30723,16154553180789151936,9079520733717463040,0
16387,9230690832940532096,432363157487484928,0
49159,9236883411263554560,144123984705781760,0
12291,16154695245403004096,144141577428795392,0
57350,13844910280828518592,144141577965600768,0
253964,13853355045567860608,216179379384881152,0
16391,9232943345770169024,144132781335773184,0
16387,9239979661909298880,144123984705781762,0
49159,13849414206855579520,432371954117345280,0
24578,13840125120261128448,288247971559112704,0
28679,13848851411538805120,432398348302286848,0
49159,9237727930714423488,216199172003528704,0
12291,11536393508444178048,432398342933577744,0
24583,13848991942868730752,1008859096310743040,0
59398,13848850999187342208,864726319269937152,0
98319,13844910280878854016,144141577965600772,0
14339,16149768539939540864,2017665417136701440,0
57348,4616471367928251264,432363157487419392,0
122892,9250958268332773056,216185977058656256,0
24579,9231816801556365568,288247969411596288,0
201357315,2313020913214300032,4323508422055165952,0
49158,13840406612447069056,432407140100145152,0
7169,16148923977570459392,864796694457876480,0
49156,9228720989190226176,288283154857459712,0
24583,13849414138119324544,432371954117279746,0
469825542,16156383133214710144,9079494344901132288,0
122893,13868555347170430912,216185977058672640,0
24583,13870948305308483776,504464734138073088,0
57348,9570733384532096,144123984705781760,0
14339,16148642708820331904,432398344007319552,0
114703,9250958285512642240,216185977058639872,0
61447,6931463808647956864,288283159152689152,0
61447,13849414361492226432,864743911456112640,0
28674,2310910503749156992,144132781335707648,0
49159,9237728205592330368,144141577965633536,0
49159,13844910830626279040,144141577428860928,0
8195,9231817145282727808,288247971559112704,0
4103,17310079939507128192,864726319270461440,0
57351,13840125532640903552,432371954117345280,0
28675,9239979386955894656,1873506242958229504,0
7,13844911380339097984,432371953043537920,0
49159,9232098276535173504,432398344007122952,0
7,16157650526550363776,432371954117345282,0
14339,11536111750008016512,432398342933577728,0
49159,9228720920437195648,144123984705847296,0
57359,13867007655636631744,216199173614206976,0
134246403,4617034558395646720,864796694456827904,0
57350,16145827203037266176,864796688014639104,0
49156,9570750539237248,720602329732153344,0
229407,13890089720457727936,792646729362071553,0
134279170,4616190563013627072,216181579817418752,0
57348,13844910332341915264,1297045489581047808,0
63494,2310488222535254400,288283159152689152,0
12295,11544979354294421888,288283154857525248,0
30,71358021308518368,414338862500806656,0
49158,9233224743399719104,432398344007319552,0
24583,13850540244159430912,864743907161145360,0
196639,28712148496548736,144141577965633538,0
28678,6931323071154358656,288247971559112704,0
57350,13848850930569579904,432363159635034112,0
229407,9278260782728480736,216185977863995392,0
49157,9229564881510859136,144123985780473856,0
2051,17302690113265861504,864796685866631168,0
122892,4622806436134519168,288283155931463680,0
49156,9237446610377508800,216185977058672640,0
16391,9228720920462362496,288247969411694592,0
57350,9237728343030235520,864726319270461440,0
49159,9231816612605069184,288247971559112704,0
49159,9234069151153127808,288247971559178240,0
8195,13843784724519059648,144123985779589120,0
122895,13844347330875097792,216185977058656256,0
49156,9232661278058614720,216177180428746752,0
7,17452376335058496,108092988529336320,0
28675,16149627029296251648,1729593376029540352,0
24582,9237728068185882880,864743907160883200,0
122892,9251239760422241984,144123985779523584,0
63495,16146249965284363136,4467667588985389056,0
28674,4616472037990335616,432363159634968576,0
114703,16168346034441297760,4143318254519083008,0
114703,9237728343030235520,288283155931201536,0
24576,5348402516721920,288247969411563520,0
57351,13843784844744589760,504433946201784320,0
268550159,9252084236933926848,2233798610254839808,0
98317,28711512779522240,216185977058672640,0
57351,13839843456327878528,864796685867155456,0
16387,9227313201989812608,288247969411563520,0
57350,13849414361492226432,432371956264927232,0
28675,16145405213913648064,4539637221556289536,0
122895,13862609132352700864,1008929468276015104,0
61446,13842658343516111232,288283154857721856,0
49159,14637265832648640,3674950490879180800,0
28679,13850541360897065344,864743912529854464,0
8199,16154553726230601408,144123984705847296,0
268492806,13840406595250421888,144282329949536256,0
24591,9232802565399249088,432363159634968576,0
57348,9232942735853356992,144123984705781760,0
49157,9232942770201560960,144123984705781760,0
49155,9231816801583628672,432363157487419392,0
24579,13844910332362883328,864726319269937152,0
61447,13842658137357681536,2017858936553078784,0
49167,13863065897812361344,432363157487419392,0
98335,55172419808661472,900723224076091392,0
24579,13843502820008919808,864743908234625024,0
57348,4625478893621481344,288283155931463680,0
28675,16147938815153014656,432407140100145152,0
24591,13844489167915978624,432363159634968584,0
245791,9288396175372722144,2269817510964498432,0
49159,9238854105532729216,432371954117312512,0
30723,2310769353896755968,1729487822912225280,0
28679,6924707172154605952,864726319270461440,0
31751,13511640760713600,288283159153082368,0
24579,16154834677170962560,288247971559112712,0
49167,16169895169044250752,432371954117279744,0
24579,13842658395080885120,864743908234690560,0
24578,4616753633183138048,288265562671677440,0
16387,9228438964424147328,432371954117345280,0
6145,16143434734487215232,432398342933446656,0
61447,13851807792147468160,2161789397010415616,0
16391,9237728961582074304,1873523834339065864,0
258064,2360732880439615424,216177180428746752,0
49159,13840406612430291200,864743907295109120,0
3,17310009149919070336,432363158561488896,0
30727,3490715351194273664,864796696604573696,0
114700,9237728343031283904,216185977058672640,0
49159,9237727844814029696,288247969411563520,0
8195,13839843731229902464,288247970485370880,0
16386,9225060921076875392,288265566966251520,0
122892,9232802591107715616,8106481528424382464,0
49156,9228438912871957376,288283154857590784,0
61447,13849413949175366336,432371953580572672,0
61447,16158776778645053376,2738250149850710016,0
57351,13840406956060184256,144123985779556352,0
28679,13849413794505163136,864743911456505856,0
8195,13851665388177195392,288247971559112712,0
122894,13849414155300243328,144123985779720192,0
32781,564083898191552,216185977058656256,0
57350,9228439531368222592,2161745414397689856,0
114703,9242232080131163328,216181579817517056,0
245784,9242232011474600128,216179379586211840,0
268550158,13849554892876681088,2161736618036183040,0
28679,4504458652287360,288283154857459712,0
28675,4619286375401783680,864726320343810048,0
57359,13862925778916738752,504429548155240452,0
57350,13849413880491544512,792642332120940544,0
67172367,16175101983831113696,18374717267607879680,0
57359,13848852004244293568,432371955728056320,0
57350,13849413931994449280,432371954117312512,0
57348,16151598178767471392,576568508738445312,0
16390,4626041912315347328,432363159634968576,0
49159,9237446868053524864,432371954117345280,0
8195,13843502682572064640,432363157487419392,0
24579,13840406956070670208,144141577965633536,0
245791,9279105757385068512,2269820809465835520,0
24578,13840124982849438208,1729452635049721856,0
49159,9239698667855675840,432371956264927232,0
28679,13852793160787302592,216185977058672640,0
24578,13840125463913039744,144123984705781760,0
61446,13839843456335217536,864726319269937152,0
49159,13846037761279132032,288247971559112704,0
32775,14074058088906880,144123984705781760,0
16387,13840124914113184000,288283155931267072,0
268484613,5629877506015360,144141583871246336,0
49159,13849555786175349120,432398344007122944,0
8195,13842658807431300480,864743907161145344,0
67139590,4616471608431739392,576531133933289472,0
28678,16155256958388012928,864743908234887168,0
12291,4618723202114257152,288247971559112704,0
28675,4619286358226108800,288283154857721856,0
28675,13839843662464287104,288265566966513664,0
49159,9234491999306909568,432371953580474368,0
4111,13906838555313832128,108092988529324032,8
268492804,13511657924857440,3494796609575718912,0
114703,9251239760489351104,144123984705781762,0
49158,9237727862027453312,288247971559178240,0
49159,9238009826631483584,216199172003561472,0
98313,9243357980050590912,216181578743709696,0
114703,9237728343030235520,432371954117345280,0
57348,13844347330848884608,144123984705781760,0
61452,4629701542288564160,3530826506173431808,0
28675,13842095805939322560,432363159634968576,0
16391,9238853675976229248,288247969411694596,0
12291,13840406956061230976,432363159635034112,0
49159,4504115033931904,432371954117345280,0
28678,9853531203829888,288283154857590784,0
28675,4616471694362544512,4179349250829729792,0
24579,13842095324868379008,288283154857721856,0
24579,9231817351373000064,432371954117279744,0
7169,17879045106337587072,4323701941471805504,0
61454,13844910263647602560,288247972364517376,0
12291,13842658412243976576,864796688014114816,0
268492806,4626041912387702656,432371954117312512,0
24583,13792840860567232,144141577428860928,0
6145,16147657305816566912,432398347228938240,0
57356,9233224262366527872,432371954117312516,0
31751,10966476774471369088,1729593388915752960,0
24583,13839844006091031296,864726319269937168,0
122892,9250957254653379264,216185977058639872,0
14339,2310628685220155264,288283154857590784,0
16387,9228439170590969472,144141577965568000,0
24583,16154834677204518528,432363157487550464,0
28675,13842658274856404864,432363159635034112,0
57350,13840406938898137216,144141577965633536,0
114703,9234069151153127552,144123984974233600,0
4,13844629956948135040,144123984705781760,0
28679,4620975809420594368,144141577965731840,0
12295,16157649701916643008,216203570050072580,0
201357318,2319777171686563712,288265566966513664,0
57350,16154834952081375488,864796688014639104,0
114701,9232943938474608256,144123985779589120,0
30735,2332866307849978752,1008859096310546432,0
114703,9242232011478795328,72061992352890881,0
12289,13837732394043442944,864726317122977824,0
63495,2319355852566299008,864743912529657856,0
122892,9233225430631188352,432371954117345280,0
114700,9232803115125706688,144141577965633536,0
28675,13841814313781694336,144141577428729856,0
24579,13842658755892742016,288247971559112712,0
24583,13844910280799160192,144123984974233600,0
65551,4639553741994854080,216185977058672640,0
49159,9238572613366712192,792646729362096128,0
6145,16143153173578645888,288265562671546368,0
57350,13844347330874048640,432363157487452160,0
57348,13848850930473111488,1945568233968943104,0
57348,9232661312451907968,4323473235535495168,0
114703,15481793791659968,2233798610120622080,0
57351,13852792043973116288,432371954117345282,0
57350,13849413949170122880,432363159634903040,0
805429254,13843784045851312320,216445494283993088,0
12291,16148501971264865408,288283159152558080,0
4099,16145687084020007040,432363159634968584,0
57359,13870947205754912960,504464738969911296,0
8195,13839280489193539456,288247970485370880,0
57348,9237446661916067712,144123984705781760,0
98319,9570664606335104,432371953580441604,0
57351,13849415031573187968,432371954117345282,0
49159,9234492068027433152,144141577965633536,0
28679,16154834952072988544,288265566966513696,0
12289,6920062628867870080,2017665411767992320,0
57351,13844348404654673088,792646729362096128,0
6145,9225624128767135616,3891127672381767680,0
61446,4620975637616656768,864727418848673792,0
61446,13849414206872356736,432376352163790848,0
24579,16157086683176632704,864796685866893312,0
57351,13848991921393895296,288283154857590784,0
98328,54467667412139104,108092988529319936,0
49159,9238853761922762688,216181578743709698,0
12291,13840124931311927552,864761505790296064,0
122895,9251238901395226816,504429548155273216,0
57351,13842658824612218816,504429548155240448,0
24579,13842236543415093120,1008832708031479808,0
57351,13849976933473845440,144141577428795392,0
16387,13842658274821800320,288283154857721872,0
28679,16155398735301451712,4251411243182637058,0
28674,2310628960056115584,288265566967037952,0
57359,13844348430425001920,1945568233968910336,0
49158,6192964890001792,288247969411563520,0
24591,17320986029711167360,432363159634968576,0
49159,9233224743403913344,432371953580572672,0
24579,13842658824611170176,432363159635034112,0
57351,9240824559182021376,612597305891356672,0
16399,13866868567612857440,252216973100867584,0
805380108,9232943268414619712,216185984306839552,0
57350,4628293574644990336,864796688014639104,0
28687,17320915665321199488,864726319269937152,0
24579,9228439445477262720,288247971559112712,0
114703,9232662386256646080,216181579817517056,0
229403,4639553192287800928,108092988529336320,0
32774,13844910469772476800,288283154857459712,0
49159,13846037692601598080,432371954117345280,0
61455,11561163684553170112,216199172003561472,0
49159,9237446661921310656,216185977058672640,0
6,10978881421967552,216181578743709696,0
24579,9227313201939480960,1008859096310480896,0
49167,13849414361492226432,432398344007057416,0
28679,13852791923773802432,432371956264927232,0
57358,13842799149732331904,288283155931267080,0
28675,4619286237963878784,288283154857459712,0
8193,13842095239002590336,288247971559112712,0
4097,16148501215325457280,4179349250829746176,0
57351,16154835776758091648,432363159635066884,0
57359,13862504030241030592,432398344007057408,0
16391,9228157987651060608,288247970485370880,0
49158,9237727913567060352,144123984705781760,0
122895,13845052117895614400,216185977058672640,0
57348,13844911380339098752,288247971559112704,0
98319,30401462150365376,216185977058672640,0
57348,4620975259629127872,2161736617767829504,0
24583,9241106025602351920,882758305737748480,0
0,16144279314080730816,262176,0
268492806,9237446661929699200,432398344007057408,0
61447,16154554263123009472,3891162857827598336,0
57351,13842658137357680768,288283159152558080,0
57356,4620975294020321408,288247970485501952,0
57351,13851666161304866688,432398344007122944,0
16391,9237727930746929280,144123984705781762,0
114696,4621539326279288448,144128382483841024,0
32783,19704519741931712,72061992352923648,0
57351,9232943869805465216,144123984705781760,0
114719,9241950536434975680,72061992352899072,0
8195,13842095531060366720,288283154857721856,0
49167,9251239829208826048,216185977058672642,0
114703,15481999924921024,216185977058672640,0
28674,4785590031614208,576495943118356480,0
30723,2310347184483078016,864726319270461440,0
268558348,13844910349545898048,1369331788748554240,0
40967,9233224262388549440,216181578743709696,0
57348,9237728119683549056,432363157487419392,0
24582,13794043451409600,432371955728056320,0
49159,9238854105532731328,216185977058672640,0
229385,4622101193897805632,72061992889794560,0
57351,13844207091738480752,9097272896555843584,0
7,9237446868032553104,306262370068594688,0
28679,16154835991464509632,432363159635296264,0
24579,13839843696887989888,144123984705781760,0
28675,13842095814516674496,2161789395399704576,0
24583,16154834677178304384,864743907161145344,0
63494,1162140969851686784,864796694457876480,0
122888,4620975293990962880,144123984705781760,0
28674,6922455406773016704,9079485550418853888,0
122911,13850539711591874944,864796694592380928,0
57351,13844629355624406720,216185976521777152,0
33585155,13841814331029725056,3891136469548531712,0
7,4617034575571321216,288247971559178240,0
229385,19141518225835584,72059793195409408,0
24583,13851807525901443008,3674963685824102400,0
12291,13851243467871620992,432363159635034120,0
24579,9228720731454439808,288247971559178240,0
114700,9251239760422242240,216181578743709696,0
122895,13862503540682393536,216185977864028160,0
61447,6931181113804066752,792642332120940544,0
122895,13862502466871886208,432398344007319552,0
114700,9233224726222995840,432398344007122944,0
8195,13842236268548718976,288283154857590784,0
16391,9238572338497193344,432371954117279746,0
24584,4612530769777131904,288247969411497984,0
24578,4616190545832709504,288247969411563520,0
57351,13849414988557453248,432371956264927232,0
114693,9237446661917116352,216181579817484288,0
24579,13842096020687684480,864796685867155456,0
16391,9237728136872853888,288283154857721856,0
8195,16149768617317113216,432371955728056328,0
8195,13839843731229904256,288247970485633024,0
98313,10134164336541824,216185977058672640,0
98312,9234069082404290688,144123985242685440,0
61455,16173271769155633536,864814280200159232,0
57350,13849413880430725056,1369107481665519616,0
3,9228720662824094848,144123985242685440,0
28675,13839843731295968384,144132783483256832,0
16387,9231816801558462720,288247971559047168,0
114703,9238572630522463168,216185977058656256,0
122895,13862926259885967296,216185976655986688,0
49159,9238572613370905792,216185977058639872,0
14339,11536956278007923072,864726319269937152,0
28674,4616190219398417536,432363157487550464,0
61446,2315273640803835008,432363159635034112,0
63495,16172850175292739264,432371956264927232,0
268558348,27445992138736000,432371955727925248,0
114692,9233224331120608384,144123985779589120,0
8195,13839843714041644672,144132781335707648,0
28679,13934102295085184,288265573409226752,0
61446,6922455922096734592,864726319270461440,0
16387,9228720989190227328,432363157487419392,0
245785,13862503566384562304,441379703161421824,0
28679,16154834651472465792,432398347228545024,0
114692,9232942770218339712,2161736617767780352,0
28675,6924707172138877312,576566318305116160,0
24579,9229565414086805376,432371954117345280,0
30726,2319777927658474752,864743911456112640,0
8193,13843925496367157120,432363159635034120,0
268484612,13840125532640904960,288247971559047168,0
8195,9231816801617184128,432354361125945344,0
57348,13849414155299193216,432398344007057408,0
61447,6931323002440126336,432363159634968576,0
114703,9237727862015920000,432371953043537920,0
49156,9237728136905361024,432371954117345280,0
49159,13849413949175365824,216181578743709696,0
49157,9237727930717571456,2161754211027550208,0
49159,33216211968852160,216185977058656256,0
32782,6944976196752383584,2413935997474582528,0
49159,13848852098733573312,144141579576279048,0
57375,9258840048590127296,216185977192890368,0
28678,2319495121175839616,864726319270461440,0
129038,16150895127084146624,4539641619334348800,0
24579,16145827752793080576,864726317122977792,0
7,13852791631716024448,216185977058672640,0
15363,13265564693523603328,4467623613352902656,0
30,37719949244891232,108089689658884096,0
49157,9229565001740583296,432363159635034112,0
49159,13849413880426532736,1008832705883865088,0
402714630,6922455715964522368,2161754212638261248,0
24583,13849413605543379328,432363157487550464,0
24578,4614782483701956864,864726317122453504,0
28678,6931322177739293312,432363159634968576,0
32775,17733593596956352,216185977058672640,0
57358,4638990242294013888,4251411243182637056,0
24583,13844910761826058624,288247971559178248,0
57350,13848569386746511744,864796685867155456,0
30726,2319777102957642112,864726317122977792,0
61443,13842236620703531392,1008859099531837440,0
57348,13844910280798113664,432371953043537920,0
28674,4926413428756352,1585284662094266368,0
114703,9237446713460918144,432371954117345280,0
268492804,9237446713434702208,288247969411497984,0
3,4617034352253993728,576495943118356488,0
402716679,17307827658699585376,17978807318896181248,0
536939528,3476921857567367648,8718973276904226816,0
114696,27867723567464640,216185977058672640,0
49156,4621538243972695680,144123985779589120,0
57351,9237306723355594304,72070788982816768,0
57350,13849414361457623424,432371954117279744,0
63495,3472487492709515392,432398347228938240,0
114751,9279110774070451808,108092988529336320,0
16387,13844909713900180608,6917546620900966404,0
12295,9289344273612928,288247970485370880,0
98319,13862926259885965504,504429548155207682,0
65551,13846036180735363008,216185976521768960,0
28674,6922455922084151680,864796694456827904,0
537116681,9232942787389817728,432376352163758080,0
57350,10978365908451456,288283159152558080,0
229400,4629983051591976800,108092988529319936,0
61446,2310628960022561152,864726317122715648,0
49159,13844910555672871808,432371954117312516,0
537116683,9252084649204645952,108092992153419776,0
536993804,4625478893647693696,144141577965568000,0
57351,16154834608429465984,864726317123764288,0
16387,9232098276560339328,864743907161145352,0
49159,9229565001744777472,864743908234625024,0
49159,9237446593210220672,144141577965600768,0
114695,9233366099371757440,1008832706420768768,0
28674,4618723219320344192,432363158561488896,0
49157,9232662411955142784,144128383020744704,0
24579,9230972531305873664,288265562671546368,0
245784,13853919060617593216,432363157755887616,0
134234112,4503908867113088,288247971559112704,0
57359,13862503016695857280,432363159634968584,0
8199,9229565551525757312,432371954117345280,0
57359,13866866402820886464,216199172003561472,0
24583,13852792043998282624,1008859096310480896,0
57351,13511675120453504,432371954117345280,0
28679,16157087928784265088,1008929476866473984,0
12291,13843784861958016384,432398344007057408,0
61447,13849132886515515584,216199172003561472,0
49164,9234068738836267392,432371954117279744,0
100695047,1168896884706123712,1008929468276015104,0
28675,4785684605832896,144141577428860928,0
114719,2360945283809425504,108101785025036288,0
49159,9229846906277988224,432371954117345280,0
12291,6922455441077178240,288265566966513664,0
12291,13840970009064505472,288265564819292160,0
28678,4625479237245075584,288283154857721856,0
28675,13842658738711824128,288283154857721856,0
14339,16148079552707432320,864743911455981568,0
61447,13852792061178151808,864814280200028160,0
49159,9237728205624836480,288247970485370880,0
61444,4625479374649426688,864796685866631168,0
98313,9241950588034351296,72061992352890880,0
12288,2307391636981678336,1729452651425300480,0
28675,16155257164512887168,288283155931201544,0
114701,14074607860449408,144123984705781760,0
24579,2322029521314775232,144123985779523584,0
24579,13843784312150819200,432398344007319552,0
57350,6931463739903320000,144123984705798144,0
30723,16148501765172498176,864796694457090048,0
7,13849413931990254976,288247969411563520,0
14339,16145405514559259008,864796694456827904,0
61447,6931322383863120256,864743911456112640,0
122892,13862361695024840832,144123984705781760,0
28679,13852792061178151296,864743911456112640,0
16391,9241105561722818432,432363157487550464,0
114703,9251382121477976288,9187613720098906112,0
24579,13842376920104173952,288283154857459712,0
57358,13849626163509461184,432363159634968576,0
57351,13848851205346820992,432398344007122952,0
57348,13849414361457885440,864796685866373120,0
28679,4616611856364609408,288283154857590784,0
32783,10697956146545088,504429548155174912,0
28675,13840407162236436736,864726319270068224,0
57356,13866303753385148608,432371954117345280,0
30726,2319495146944594176,576566318305116160,0
49159,9237727862027454336,432371954117345282,0
61446,4625479134131257728,288283154857459712,0
40967,16154834642815422400,216185977058656256,0
28687,16176861202301329344,1008859099532492816,0
12295,2319777180435881344,288265566966513696,0
122895,9252084254138961856,504416353210384384,0
12291,16148079552708480896,432398348302090240,0
57347,13841813660887941888,576566309714919424,0
24583,13851384686266286464,432363159635034112,0
14339,2314568974016185088,576566318305116160,0
61446,4621538243972694400,288283154857721856,0
98335,35749229074321376,252216972698198016,8
49159,5067408597321600,432354360857477120,0
268492804,9229002051791356032,144264729710428160,0
196623,16888567328407936,432371953043537922,0
57350,9229565414120359040,144123984705781760,0
24578,9228157403564869248,288247971559112704,0
61443,16148360666806223744,864814280200290304,0
24579,9228157644066259072,288247971559112704,0
201355266,2313584112254845312,864937449125576704,0
122895,13862924687903297472,1801444249800065024,0
61447,17310079527257382848,432407144395046912,0
28675,13840406732722933504,864743907160883200,0
57350,9238572613341544832,432371954117312512,0
28675,4617034695884934400,288283155931201536,0
229401,9279105302145797664,36030996176560128,0
24583,13848992982313732288,216199172003659776,0
28679,4625479443470617728,288283159152558080,0
28675,13841532907499293056,4467808326473744384,0
30727,17307546149387767744,432398344007319552,0
62479,13866584966499143568,882811086524121088,0
49157,13844630094336753792,144123984974233600,0
57351,9231816801583628672,432371956264828928,0
32775,9237165152592201600,144123984705765376,0
32775,9241105630467458944,432371954117279744,0
57359,9251239760472572096,144141577965633540,0
61444,4621680081014624128,288283154857590784,0
49159,9238572613341545344,432363157487419392,0
49159,9228439514179961088,288283154857459712,0
134242307,4619286375405977984,432398344007057408,0
49156,9232661759062442240,288247970485370888,0
237583,9241105836694048704,2269820809398722560,0
28675,4616471969269810560,288283159152558080,0
12289,13838998945480573696,576566318305116160,0
49167,9233225344731841920,432371954117345280,0
57351,13839843456336265600,432398347228413952,0
28679,13842658962051172224,432407140100079616,0
67139587,7600494519262336,7349900983368941568,0
122895,13870950298378846176,9187358633401278464,0
