2013667328,9225060989798449664,2287966058247618560,0
13196152803328,4611967510603894400,3314922008923340800,0
1610735619,16141324264937111520,9205360936880177152,0
234907648,2305983772605034880,18375192255557271552,0
7698695329792,6918373555663015424,8071575365929140224,0
268496902,2310557727975809008,9764912299860033536,0
1879302144,13835621056808620000,8935387951307685888,0
49164,9252082587572110304,2044845337058738176,0
1100015007747,3458905277144776641,18267657835980521472,0
4027047949,9225342602241384440,9214611128204656640,0
35188398649344,4611967544949998352,2270368391824932864,0
17594065108993,9223935021170034560,4575925506540568576,0
4,4503874571338808,0,0
2013278208,4611967785527939456,5044502182422904832,0
2080438272,3458975628679724929,18303134661385125888,0
939765784,4630122655187996384,7404471956289880064,0
1006753792,2306265247508864960,7350147275852611584,0
61574731534336,6917951360396705665,18429783007339479040,0
26396600582145,9224498142928438784,1729452351246303232,0
2013523976,13835902995637734400,3999476859602468864,0
3298736222208,9225061092898639840,9187835821045055488,0
1006737412,6917951257289170880,14970633694513987584,0
1610661889,9223935021171871728,7782484043181850624,0
2199157485568,13835902514605067520,4323701937175265280,0
4026785793,9225060989800547264,2125962913351991296,0
30790486335488,9225060989798449664,1729661540916789248,0
1879269376,13835902531784413152,4593935507003539456,0
7,35466499933999100,3458764513820540928,0
13195079069696,13835902944202727416,9097517537893023744,0
8053571603,9225060996253353976,4486113020212150272,0
4160909312,13836747111326026752,9205919488787087360,0
4261664768,6917951291648903104,4540725797526175744,0
2199493081090,6917810519863730160,15853761429648703488,0
4398986047488,9223935021172130560,4467997440863109120,0
939651072,4611967510611234688,2738386498419163136,0
4400060018712,6917951265879098240,18411840102855606272,0
7,9223935021199400944,8097472130012151808,0
32775,1125970828730352,216172782113783808,0
458782,3377940305547256,4377534022176210944,0
1006759936,4612530495163474816,18087447863142383616,0
939651086,13840406131395006400,9187878732264636416,0
4097,17295019258725011840,11385618827480924160,0
1879302145,9225061092886841200,18411726827388141568,0
1006737420,6935965655811229632,2810580431898935296,0
1099763313664,2306124535736311680,18375179086650671104,0
4398986047488,13835621073967645200,9205881023059984384,0
0,17734074591872816,4035225266123964416,0
805433346,6917951257288115072,4467847922314117120,0
469891072,2306265238864921088,4035770624428212224,0
2013343744,4611967510616476096,5008952793747161088,0
234944519,2306265238865971072,9152411815685128192,0
61440,6917951257289179073,864691128455135232,0
4400059899904,13835902497510670272,9151875193747013632,0
2200063572994,8070943173652783040,18375807998980259840,0
35192693833729,9225060955447100928,4539909357663420416,0
13196152807424,9223935021197298432,3153012328958525440,0
3758276611,1688953004497856,8701096042201874432,0
49159,9227313167623790584,8935141660703064064,0
6442942495,8444352387876848,4602959194637729792,0
67139585,12682558814711455680,17404020056844664832,0
245791,9223935089927261952,2296869894819414016,0
939782172,13862924181070414720,2270033040778461184,0
13196152811520,13835621073963451392,2306401577226731520,0
2013491208,13835902531754002304,2810499055287795712,0
13195079180288,13835902600537972720,8953684924305506304,0
1100015000579,6918514447889743744,18376883355443527680,0
805433375,16159126595009253312,9080096901902106624,0
4400060035077,13835902737942843360,9205901897003696128,0
2199493054466,6917951257314332544,7350428750560886784,0
805363716,9228438620797404032,2161850969661374464,0
516159,13890086473362313200,9205903000407638016,0
549957203970,2306265238861782912,11385627623573946368,0
1100014996486,2305983772537921504,14754883120570302464,0
2013335564,4625619046986943680,7170181414057410560,0
507919,9224216513391496696,7782466446700838912,0
2201137190912,4612249071485193216,6918653858101067776,0
4400059904005,9227312892712324096,9205919490934571008,0
983079,844648335018208,4485586328372641792,0
114703,13839280231488163776,9187772049370644480,0
4398986043392,9223935021205687040,1729417443161407488,0
4027047953,9225060989806838528,2017891922839863296,0
30727,17294033701113171952,8936232427777425408,0
7696782733312,16141886493269172096,17871338852568793088,0
4026785792,6917951248729116656,9214910225432182784,0
939646989,13864050098148737408,9206456050461442048,0
2013392900,6917951265877528544,7062189588516700160,0
201390094,6931462056170226432,2017856751219507200,0
234908675,2306265238890093440,10522528622315569152,0
98319,2252074741927168,2296835809958952960,0
30723,3465731028084604480,14844418525673553920,0
17044560972800,3458975645956063104,18375755256781864960,0
939784204,6918373504115016448,1729606573925793792,0
8054108176,13837028637848635136,2288109544447934464,0
2199493062656,9223935055531869952,4467795139313532928,0
8798106296320,13835902531816922048,14970633664449216512,0
939597824,9223935089950334720,9160470625897152512,0
805560335,9223935089902096320,8755986153808592896,0
268492806,9228438620826771392,8133500927031115776,0
402911232,4611967510586065024,1008933874912460800,0
6599150243844,4612108256728326080,7458507455236931584,0
1879171072,9223935021175803896,8647403865760595968,0
6598076428288,4612530632367541136,8899535076149166080,0
288296347252056065,9225060955447100928,9214926688041828352,0
3758276609,1126106077856512,576502537503375360,0
939651072,13839280695379234784,9205851868855533568,0
260159,17320914548499153664,3459046022888800256,0
939536384,4612108282435209152,9205885403926626304,0
26392305737728,4611967510650032064,2846541050607042560,0
2199425937409,16141041810703130304,2306106900594294784,0
6597472464902,13835621039601616640,3170754039994384384,0
26392440041472,6917951265877529024,9151876293325750272,0
1006761986,6917951265879101376,14918145238491987968,0
469764096,3458905268755130240,17546026347258707968,0
1100015071232,9225061092886056448,4143870209087766528,0
1006755847,13838998808041627416,9205918389275459584,0
26392305623040,9223935089902093792,3206812523827298304,0
4161007616,13836747111313706592,3963713059918184448,0
26392305819657,9224216496150941664,4602925109777268736,0
65543,14637387058382048,4323455642275676160,0
35192425201665,9224216487615012704,3963304013138493440,0
8321523712,9224216513327661440,2288076000820461568,0
491523,1689090410940896,3224823623801896960,0
402714630,4617034077360359360,4540160613787107328,0
2080446464,6917810554180476800,17942766426444005376,0
8053579776,13835339581801628032,864803287097081856,0
507935,9234349681220259832,9214641914530234368,0
939649031,10376363914530922464,7170284775666614272,0
2013409289,2317243716434660416,6773726116302553088,0
3221716995,3377905891541296,1116954286681489408,0
13195079069696,13835621039599518208,1153198598180044800,0
2013523980,13844909713833067264,1999877518022148096,0
24583,13843783831165878256,17401908960159596544,0
516159,13871931303002112496,1135039055009284096,0
15394840512512,281543704577024,6918089794945810432,0
1040248832,9223935089893719936,18411211156434714624,0
6597539532800,4612530495030312896,17978866691718774784,0
8321523712,13835339547444512736,2414076751471706112,0
61580972908545,9225060989808938880,9205919493149163520,0
28687,16141041819229110209,13871086852301127680,0
31,70936057847220208,1116925692936716288,0
1100551936015,6933714448719810432,9215489637995249664,0
8798106546180,4612108256695291872,8341225078440067072,0
469776384,6917951291660451584,18303081884961210368,0
3221520385,563396669866112,4972223582085054464,0
2080897054,6918373555663013376,3594153444773986304,0
2080501772,6917811035260329952,9043759145940942848,0
17594065108993,9225060989800547072,4540169392700260352,0
4161269760,13835902531885088736,18429276682234888192,0
13198367528960,2306265247449616320,9205906307532455936,0
57351,13851665731757809632,18429155186200018944,0
61455,17361590981236359664,2270359634386616320,0
268689420,4620974744201593216,2162000513711734784,0
196638,20266404514893816,3458764513820540928,0
3758374912,9223935038359339200,2522165332425048064,0
134246400,13835902737976926064,17294244781567770624,0
2199425970182,13835902514603495296,3314922008923340800,0
122892,9225061092890249216,9214505025332576256,0
4026556417,9225060955442906632,4593935502708572160,0
1879302153,13837028500384515040,2288390491210776576,0
516096,4612108256663306720,4468661545886285824,0
402714630,4616611847700744064,4467847913724182528,0
1006704648,6917810519813392768,2810569453962526720,0
245761,9224216513330814848,9205357638345293824,0
6598076602368,6917669790908686304,17006119967122259968,0
4161265689,13862924129548636096,9188468072644608000,0
4399053205510,6922454856945897408,9187888610488090624,0
229379,1688918592325368,4575797958896779264,0
8800120061963,3377837184651256,9219148812692488192,0
2013466624,4611967527770130176,1153167803264532480,0
30790486601776,6917951265890115552,18411272729085870080,0
469825537,2306054128584392673,10341373052163457024,0
402714626,13835902583295705600,2233996538588168192,0
6442704897,9226750148950890496,9214645762820931584,0
2013523992,6936036033145868016,7188651070510333952,0
268564495,17301001272063701456,14971059240075001856,0
3,17451523734511552,6917529027641081856,0
469821443,2306265247474782144,5116423443260112896,0
13196220110856,6917951257295458240,5008531663613853696,0
260127,16159337701243356128,9206468205218889728,0
3221340161,9223935021174227712,1981863111996473344,0
550007475200,2305983763943789440,10232802880822181888,0
2200029999108,9224498142945218096,8900018861265387520,0
939585543,13838154331631656928,18429791803432501248,0
129031,17296285500934457216,9152422810667188224,0
4161155072,6917951265936251840,4882355010966388736,0
1879293965,9225060989808936944,4449820329665101824,0
8797972316185,9225060955447100160,4602959207522631680,0
1040384,13835339581800579328,2270359569962106880,0
1073856513,9224216564893880304,9079397586267275264,0
7516708864,9224216513355980768,17924820197756108800,0
201391111,12698110264195155904,9152422814962155520,0
805429253,9224498142928438784,4323630465564016640,0
100676611,12683473582587650016,9152369991159382016,0
1879072768,9223935021172130304,1729452629412544512,0
4026671104,4611967510599697600,3927402764300189696,0
1006671872,6917810554172082048,3314900044460589056,0
2114190351,3458834891221245920,14340578349573734400,0
13196152889345,9224498142932764280,4575921112789024768,0
13195146170368,4611967544945805248,9187871018302046208,0
805429254,13840406097020591968,14916271616991166464,0
4026777601,9225060989800546688,4467851206856802304,0
201390083,13836747145689960320,8575711413064957952,0
805429255,13842657931196108672,9079815405786103808,0
805380108,9232942838935716096,288283154723110912,0
1610866719,9234349681221306336,4602943258161577984,0
52785013911552,13835621108327384576,4576217980928524288,0
6598109956096,3458905277081853824,18303064292506730496,0
1006761984,6918514430602906624,2306401595211907072,0
12885946375,16141886347188111104,4035438588425502720,0
1879253000,9225060955447099904,1729520809065578496,0
2013523972,4612108256665411520,5044445014059384832,0
63503,17325558898517090240,18376883321083789312,0
134279175,13838154520611004400,18411137489155653632,0
268564495,17307755632005219072,4468692467503333376,0
114719,9224498074217353208,2287828610704211968,0
245775,3483671655096112,16681333019780317184,0
2200030009344,6917951326071560640,18267662217115598848,0
1040448520,3458975632998275520,14340582747888680960,0
1879302159,11531044882557175712,4540186992536715264,0
1006759948,6945396201394013056,2234347299440427008,0
17593796689921,1688901432381408,4359730729899261952,0
61580972679168,9224216513330808704,9214873911483695104,0
134279174,4625479993099554752,5296727418034192384,0
4398986047488,4611967544945805184,4539874719289049088,0
134475807,16141182591015322560,4576185047120347136,0
2013736960,13835902514576228864,1153174400602734592,0
13196152811520,4611967785526890880,5693084300237340672,0
229379,3377837176274880,279223176896970752,0
537124924,13889523489048625344,1135171021100285952,0
2013474832,4612108256728848608,7025762761309159424,0
1006759948,16141886278461294560,9187871018302046208,0
3758604305,9224216513325565888,4539760373300985856,0
1879261195,2251937277805576,3512963848053194752,0
4161237016,2306054128331659360,18376408316088680448,0
268492807,9229565414078415104,864743908771528704,0
537128975,16141886484677402112,18438298737781506048,0
520252,13835902583304094208,1783704735908364288,0
13196152811520,4611967544949997824,1729940842908483584,0
469815298,4617034077350922112,4539808757181317120,0
17600507600896,9224216513327661952,2234064691129221120,0
402714627,4611967544950001536,9079762624530350080,0
35192827817984,6917951265891688384,7458930784393494528,0
52780584689664,13835902531755052992,4467847907550167040,0
1006702592,13835621073967646464,4323886668483395584,0
6598076504064,6917951291652048768,9151873011903627264,0
3299575191552,6917951257318531040,18213649824824164352,0
4026687488,13835902531783364480,7926876317180493824,0
2013523980,16141323337157058528,16699892808269430784,0
234945538,2306265238861778816,6774482565135859712,0
52777095036929,1125968630517504,4314448443020935168,0
1006893060,13837028620668768000,8935700223078957056,0
2013523968,13835902583320873984,3999476857454985216,0
3,16149837899302969280,11169771500808962048,0
7516700673,9224216513327661280,1117024664015601664,0
2199493079041,13835902583322972032,6557740261500256256,0
4398986272780,9238571788682661760,8052715416134352896,0
4026785793,9223935089893703936,576599299224240128,0
2013519896,9241949488409478656,3594151782890078208,0
2199526602753,12682277313970192321,13801210723692445696,0
253976,13835902531758195696,4593882726150438912,0
13196152872961,9225060989806838528,1981863127028858880,0
1006749700,2306054124095938496,18429222256409313280,0
3758612511,9256586736947955584,2269953852520267776,0
507921,9223653520422997952,2017630226053357568,0
268492807,9229564692513558520,9205850228144472064,0
2147729423,9227348089960399808,4467834728175370240,0
65974858608640,6917951266007563248,18438282240812122112,0
8456239104,3458975650125975488,9080365186564489216,0
1007024140,6917951300268199872,8034969304904499200,0
126984,2305983763947983088,10088590930891243520,0
98307,9224216513327693808,0,0
52780718907393,9225060989806839416,4576202587765735424,0
15,9224216513330810864,18374686479671623680,0
3299038316550,6917810554188865280,15998980553571303424,0
258063,6917740142479818208,18412934091558092800,0
30790486466560,13835902531754002304,2522178530054242304,0
939634696,13835339581800579200,2270091295567380480,0
2200030017536,6918514241665245120,16123945521453727744,0
16643514369,13835902531774975872,4539741674288447488,0
1074249729,9224216513351782272,4467830315364122624,0
1879302153,9225060955447101176,4602889925405179904,0
939651076,13835902531784413120,3999460358338117632,0
6598076657676,6917810554160549824,18376511669242167296,0
805826576,2305983759853822432,18356812818650497024,0
268492804,9232942289154740096,8349673709144899584,0
30790486335488,9223935055540257280,1162491121239064576,0
196639,9261089786819511232,4575660519943307264,0
134340623,9240823588519546648,9205865621307260928,0
126984,13835339581804789504,9205365334926688256,0
469823491,13836043269272772592,8034949530875068416,0
6599150344192,6918373504117120896,18429801750576758784,0
1879269401,9242512541437920256,4602951498056335360,0
17595944583169,1125968638903288,4602951506646269952,0
805363719,13849414155370496896,2161860866742419456,0
8322019328,4611967544949999360,1729661541319442432,0
4398180741120,13835339547454476224,3170780428273451008,0
939784208,2306124518562727432,3729539058402066432,0
61440,6917951360495271456,14951977151149113344,0
2013523976,13836747111326025216,3522095292121874432,0
939782168,13844909731009793984,9214576493588381696,0
122895,13844487492774922176,4593936608662650880,0
6442958855,9225342413254428608,9187842418517475328,0
17600507703296,4612108291025142656,4324009812242202624,0
469956624,6918373693114551296,2306404893746790400,0
13196152877056,4611967785525840352,7458224872158658560,0
1099712983041,13836747008227942144,6882582175833653248,0
61576811929600,13835902583306198912,18438175579594293248,0
15395243167744,4611967544976220096,18267094868847230976,0
13196152872960,13835902531754004352,9079757676392480768,0
8321974273,9224498142932632336,2008741780765278208,0
2013523968,4612530477723550464,2270093501033086976,0
470022172,6917951291652047616,4036349019352465408,0
1610629121,9225060955438711552,864743906623881216,0
61455,16168063408339951552,14971058075937538048,0
402780164,6917669790965831920,14844392163164291072,0
234944515,2306265247449620352,13800152959146786816,0
1610858511,9224216513327661440,1080995868070641664,0
245772,9223935089893704064,432363157487468544,0
201455620,2306265238865971136,4035717898874912768,0
939651072,4612530550761328176,18411625706678124544,0
1073864704,13835480280632922337,18411770807853252608,0
13195079065600,13835339581817360256,4467619209131589632,0
4027039775,9258838124570615776,9205629774150500352,0
939646989,9225061092886054400,2198000735507972096,0
1074265151,3458975748918349024,7476943018241032192,0
2013526028,6926747363226164704,14899015939486908416,0
201388038,4611967544945807104,9079423975620149248,0
2200030130176,13836746973874488832,4576215786200236032,0
134246403,13836465481770343360,17906735430401785856,0
8797972094977,9225060989825715136,2918543664768614400,0
1074233377,1125968634709952,1999668603296677888,0
268492806,13842094946882945760,504535115767218176,0
6599150145536,4611967544975165824,5548970211740221440,0
100727815,6918373555663019520,8719881473240334336,0
8800119758848,13835339547441893312,9214644113553489920,0
201455630,6922314153791062784,1729659367126990848,0
31,13853213199873875904,14700241764946542592,0
2199425970176,4612108256695291072,5045139920440524800,0
17594065248264,13835902506033487808,2810518848510361600,0
7697621645312,2306265247514632160,18429820390734823424,0
4161007616,4612530477729842688,3675216587993907200,0
4400060030976,13835902531805388688,8052996893258547200,0
8321753089,9225061092886054400,1729521899114856448,0
114713,9224498005490403312,4323596379764031488,0
245791,9251238111091885040,1134995073470169088,0
6599150145536,4612530494899228544,5044379047656685568,0
1879302157,9225060989800546752,2270086897520869376,0
1006759943,13840406131393961856,9079797809305092096,0
4026671104,13835621108327383552,1153140315473838080,0
469825542,4617034146076689920,4071814840111333376,0
8523872272,6918514310333335296,4161887923177783296,0
469825543,3465731307257470784,14340050618353975296,0
402714631,6917952090642857968,18429222256409313280,0
4027047944,13835480293581528672,7025892503681236992,0
100695043,2306265273224666880,15997850255215296512,0
52784879824896,6917669773749260256,3999475752708866048,0
30721,17307546664867741632,17978371911486275584,0
805355524,9228438637977274304,2738382100372652032,0
4027047960,13835902531766585088,4594234020115513344,0
469891086,6918373504117114624,8774065440616873984,0
275029018628,6917810536981729024,9079762624127696896,0
8797972078592,9223935089891607296,3170778237840130048,0
1040189440,4612249037108676352,3891538921942679552,0
1006891032,6917951265891684320,7836791142975799296,0
201390083,2305983763947995073,17907159842091433984,0
939651087,13852791030357689216,2234064706295824384,0
12291,13842657982764040176,8196551321814302720,0
402776079,9255461318077450232,2234031720812773376,0
13196152872960,9225060955447099904,2234064694350446592,0
3758374912,9223653529037572544,216322323211354112,0
939782144,6917951265883820000,7819339728779476992,0
1879269376,9223935038350952384,2846538853731270656,0
234883072,2305984829238297057,938934551609081856,0
2013392896,13835902531755049344,2162004914979471360,0
503433218,2306124535744696192,8863519473538170880,0
13198300295168,6917951265942806496,5116634547345162240,0
537131016,16158774751288361152,4468125018036371456,0
3758342144,9224216732401273216,6773941630916362240,0
123161945325568,9224216513327665088,9214645213065117696,0
13196153004032,13835902531817970912,5152664437433303040,0
61576811929601,9225061092898638848,9214645762820931584,0
1100014947328,3458905689528736192,16069912212939997184,0
49167,35467599441563632,2296843506540347392,0
4160778240,13835480293650210752,14376043069210361856,0
3,9224216496276905968,0,0
13198300426240,4612108394165702880,9440173807533817856,0
2013523996,13835621211419184144,4089830333300604928,0
2013466624,4611967544946855872,9214892603181367296,0
17595944157185,1126002990256120,4161326055690338304,0
6598076405760,2305983772537919936,5693077707462541312,0
117472256,12682277313986961312,18411770859392860160,0
1879203848,9224216513327661184,2161925748263223296,0
13198300504065,9227312892699739664,8998507616262946816,0
13195079069696,13835902531758202816,18411207857899831296,0
13194944856065,9225060989825714048,2233820599547854848,0
4161007628,13835902531759245296,9187901856167231488,0
8797972226056,9224216513327665088,9187896307069485056,0
939536384,13835902600603516896,18429714837618556928,0
2199493079046,13835902531758198656,4467988658057641984,0
13194542198784,13835902583297804032,9187901791742722048,0
201381888,6917951532225794432,14844928724838645760,0
32993872064512,13836747111326031840,9187623615300894720,0
469825543,3465660676527099776,7963329576824733696,0
2081421340,13835902583304095488,4575937597108387840,0
268443648,9224498142932632064,576526724611702784,0
1879564319,13851242892315074272,4575937597343268864,0
8456237056,6917951265879097840,2288382794629382144,0
2080634880,6924707696167357664,9133563939982934016,0
4026785792,13835902583306192640,2269952754417926144,0
1879269389,9239979369724641664,1081002455476469760,0
105561169453057,13835480293568159584,5152395057084497920,0
469825536,6917951257352085440,8755422087096565760,0
2013392908,6917951265894309824,7998946007591157760,0
1006753804,6917951265887488448,9728891229487235072,0
3221479427,13836043277837535104,4323728323038445568,0
8054095875,9227312892699739904,1729520799603228672,0
939581440,13835902531758195456,2017885316240637952,0
4400059781120,4612108256694765808,7350419962520928256,0
1100551866368,2306265238923647872,11169989255650869248,0
57375,13867427711965726592,4593921758813224960,0
503339008,6917810743268114112,16285042641924521984,0
2013786128,6917951265879097728,2017876532898299904,0
13198367911945,13839280420480356096,9214926696497545216,0
8797972160513,9225061092936392576,9187560943138111488,0
122895,13835339547472175072,8935634241912307712,0
67139587,1152991881973997504,18375746408880799744,0
52784880148508,13835480430989021152,3567131288764678144,0
8800119578624,9225060989798449408,2162004898068037632,0
2080839736,3513018828467998688,7476521851598929920,0
507904,9225060955447100928,3522094184557182976,0
30790352125953,9226749942758900736,9205919488787087360,0
123153355882497,9225060989800810480,4593948701143072768,0
805822488,13835902583306191616,1855763421941727232,0
1006884888,13835621073963451912,4098836430090928128,0
2080501760,13837028620666670688,9205911822270464000,0
1879171072,9224216513357029368,8647052022039707648,0
1610858520,9277978216698478976,2017893558752641024,0
251689987,16141323294269783937,15997902980368039936,0
26392439959552,13835621108327384576,3495073693820780544,0
983055,562984315257216,2269937357497040896,0
7516291073,1688884222100352,2161806989196263424,0
4027047936,4612108256694765808,2450125339163361280,0
6598076436482,4611967510587121280,5693108489493151744,0
134279171,6917951265908989920,18159569228720504832,0
3758604305,9224216513340245952,3711105738446209024,0
2199425970176,6917951704094744320,8520826988062048256,0
15397391112200,3458975632939556800,18375811305970860032,0
134230016,13836149041464875776,8647122390783885312,0
4398986137604,4625478309527947648,2738448058185416704,0
1006761987,17294244841763381120,18375810206593449984,0
4026679296,9223935021199394688,2161839971458088960,0
15393229903872,2305985421992551360,18374939367346012160,0
537387033,9225061092886054400,1756543496677752832,0
402714630,6933713855997544384,2846541059331194880,0
520158210,3458976470586110848,14917043497776185344,0
57359,16141323328515215096,9187765452300877824,0
805330945,9224216513355976640,4539751571839254528,0
15395243233280,4612530477721453056,3585144592225271808,0
1100014962688,2306265238924693440,6701848826736541696,0
4027461632,4612109321947328736,10125185993779707904,0
2013519903,13835902583297804032,9214926713811632128,0
1879564304,13835621073963451408,3585142387833307136,0
201357315,17298185457069211585,18376903112293089280,0
469792771,6925269641046527744,8936223640811208704,0
6598110021632,2305983763889784704,7783310897400774656,0
536985613,9233505350824246832,7457960982925541376,0
70377200021504,2305913390844346816,4594230184709718016,0
26390158139392,9223935021199396288,2702423663507931136,0
2013523999,16141323302733889472,18429273933455818752,0
4400059850753,9225061092902833664,8647190562518073344,0
1100014996482,2306265238891138944,5693513148695314432,0
4398851842049,9225060989800546560,864823077366661120,0
4400059789312,13835902583304097712,9187765469480747008,0
7696682059776,2305984734761591233,11494246178258681856,0
2013786143,13864050098157127472,4593952552654995456,0
469823488,6917810519851146112,14340343051937906688,0
402907148,9225060989806839544,4603171400381890560,0
1006751744,4612530477723550464,2288101315357704192,0
939651096,6953698587919777984,2288092506379780096,0
17600239140866,6755674335872248,4575657221408423936,0
4400059785216,9223935055536064000,4593882734740373504,0
469798912,4612249002769910656,3602888498526289920,0
2013523996,16141745540971889408,2288109018381549568,0
234912768,3459186743531551681,13331646656639139840,0
469817346,6917811035259801024,9187888604045639680,0
7516422151,8444764728856568,9214611128204656640,0
491523,1688959386911712,4467781936584065024,0
15395243167744,4612108248075472832,9187872130698575872,0
8053309441,9223935021178425216,2864555451264008192,0
26392306008065,9223935021174227712,4593952008267890688,0
4026589184,9224216513327669120,18375185658017742848,0
1099746520064,3459186752297664257,18158997483747803136,0
2080503808,6918514310333337376,9205918421487714304,0
1610866688,13835339556061978592,7133974488638554112,0
35190277685249,1125934270776288,1468243847266959360,0
234944519,6931884354545124960,4594788783861268480,0
402714624,13835902531767635936,8774070920995143680,0
8797972086785,9224498005493678848,576740028256878592,0
4399053207552,3458976457839624160,18411805992225341440,0
268562440,4629981943455286024,8773570626024636416,0
4399053148160,13835902583304095232,3567411685872369664,0
61573053816832,4611967510585016448,4593917910522527744,0
469886991,2305983772474998912,9079797838564556800,0
4161007616,6917669790902394752,16123945512863793152,0
503380992,3458905302854803328,17944456410444070912,0
2199526591488,3458975645944002432,18429785206362734592,0
1040287744,3458905259957034944,14971055902684086272,0
251688960,2306265238864928512,18304755341121814528,0
35188399104028,13844909705238416992,4575796862606376960,0
3758604289,9223935038413873144,9205603928949915648,0
2200029990924,4611967544950001632,5602971642939572224,0
2147737600,13835902531758195456,1009085601074380800,0
2013523976,4611967785494384608,3945399568476143616,0
1879056384,9223935227358873760,2756361309141336064,0
129031,17302689288630050785,18375671642090110976,0
805564440,13853916913096197632,2288109540220076032,0
6598076436480,4611967544975167360,9079775818804101120,0
2199157485568,9225061144444536576,4323701937175265280,0
939630592,9223935089891607040,576597099261460480,0
2080610312,6917810554163692288,1729661567089246208,0
805429261,9238571788691047168,2269926375265665024,0
134275087,13868553697776108416,1008874490278477824,0
2080389120,8070662630751875568,18375231837439000576,0
939587584,6917951291660451584,18428737371781464064,0
6598076438528,6917810554277991296,5476931300742922240,0
6597472432128,13835902583559438320,17888438457403965440,0
2013327360,13835902583371218928,18411137489155653632,0
503433228,2319565202091675616,2414360424934801408,0
1610858505,1689365313031064,4161396424434515968,0
2200029943808,6917810966540327920,9061770224440705024,0
939634688,13835902531767635952,2594601163831640064,0
4027047960,13835902514578325760,891852372249149440,0
4026785795,9225061402174037048,9214925588530200576,0
234944516,4612530546449319424,3999750642292752384,0
2080608264,4612530477723549952,864823086761902080,0
67172367,11545118390875594736,17177837316576641024,0
8796898336768,9223935107100313344,2882514876339585024,0
15395243292672,6917742066876822496,18429281630037213184,0
1,16149767852813860832,8070450532247928832,0
939651078,13835902514574133120,4467971082648813568,0
